I	i	PUNCT	O	O	O
et	et	CCONJ	O	O	O
la	le	DET	O	O	O
déférence	déférence	NOUN	O	O	O
.	.	PUNCT	O	O	O

Ils	il	PRON	O	O	O
lui	luire	PRON	O	O	O
représentaient	représenter	VERB	O	O	O
M.	m.	NOUN	O	O	O
Fougas	fougas	PROPN	O	O	O
comme	comme	ADP	O	O	O
un	un	DET	O	O	O
parent	parent	NOUN	O	O	O
à	à	ADP	O	O	O
ménager	ménager	VERB	O	O	O
.	.	PUNCT	O	O	O

«	«	PUNCT	O	O	O
Quelques	quelque	DET	O	O	O
jours	jour	NOUN	O	O	O
de	de	ADP	O	O	O
patience	patience	NOUN	O	O	O
!	!	PUNCT	O	O	O

disait	dire	VERB	O	O	O
la	le	DET	O	O	O
bonne	bon	ADJ	O	O	O
mère	mère	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
ne	ne	ADV	O	O	O
restera	rester	VERB	O	O	O
pas	pas	ADV	O	O	O
longtemps	longtemps	ADV	O	O	O
avec	avec	ADP	O	O	O
nous	nous	PRON	O	O	O
;	;	PUNCT	O	O	O

c'	ce	PRON	O	O	O
est	être	AUX	O	O	O
un	un	DET	O	O	O
soldat	soldat	NOUN	O	O	O
qui	qui	PRON	O	O	O
ne	ne	ADV	O	O	O
saurait	savoir	VERB	O	O	O
vivre	vivre	VERB	O	O	O
hors	hors	ADP	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
armée	armée	NOUN	O	O	O
,	,	PUNCT	O	O	O
non	non	ADV	O	O	O
plus	plus	ADV	O	O	O
qu'	que	SCONJ	O	O	O
un	un	DET	O	O	O
poisson	poisson	NOUN	O	O	O
hors	hors	ADP	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
eau	eau	NOUN	O	O	O
.	.	PUNCT	O	O	O
»	»	PUNCT	O	O	O

Mais	mais	CCONJ	O	O	O
les	le	DET	O	O	O
parents	parent	NOUN	O	O	O
de	de	ADP	O	O	O
Léon	léon	PROPN	O	O	O
,	,	PUNCT	O	O	O
dans	dans	ADP	O	O	O
le	le	DET	O	O	O
fond	fond	NOUN	O	O	O
de	de	ADP	O	O	O
leur	son	DET	O	O	O
âme	âme	NOUN	O	O	O
,	,	PUNCT	O	O	O
gardaient	garder	VERB	O	O	O
le	le	DET	O	O	O
souvenir	souvenir	NOUN	O	O	O
amer	amer	ADJ	O	O	O
de	de	ADP	O	O	O
tant	tant	ADV	O	O	O
de	de	ADP	O	O	O
chagrins	chagrin	NOUN	O	O	O
et	et	CCONJ	O	O	O
d'	de	ADP	O	O	O
angoisses	angoisse	NOUN	O	O	O
.	.	PUNCT	O	O	O

Fougas	fougas	PROPN	O	O	O
avait	avoir	AUX	O	O	O
été	être	AUX	O	O	O
le	le	DET	O	O	O
fléau	fléau	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
famille	famille	NOUN	O	O	O
;	;	PUNCT	O	O	O

les	le	DET	O	O	O
blessures	blessure	NOUN	O	O	O
qu'	que	PRON	O	O	O
il	il	PRON	O	O	O
avait	avoir	AUX	O	O	O
faites	faire	VERB	O	O	O
ne	ne	ADV	O	O	O
pouvaient	pouvoir	VERB	O	O	O
se	se	PRON	O	O	O
cicatriser	cicatriser	VERB	O	O	O
en	en	ADP	O	O	O
un	un	DET	O	O	O
jour	jour	NOUN	O	O	O
.	.	PUNCT	O	O	O

Gothon	gothon	PROPN	O	O	O
elle	lui	PRON	O	O	O
-	-	PRON	O	O	O
même	même	PRON	O	O	O
lui	luire	PRON	O	O	O
gardait	garder	VERB	O	O	O
rancune	rancune	NOUN	O	O	O
sans	sans	ADP	O	O	O
le	le	PRON	O	O	O
dire	dire	VERB	O	O	O
.	.	PUNCT	O	O	O

Elle	lui	PRON	O	O	O
poussait	pousser	VERB	O	O	O
de	de	DET	O	O	O
gros	gros	ADJ	O	O	O
soupirs	soupir	NOUN	O	O	O
chez	chez	ADP	O	O	O
Mlle	mlle	NOUN	O	O	O
Sambucco	sambucco	PROPN	O	O	O
,	,	PUNCT	O	O	O
en	en	ADP	O	O	O
travaillant	travailler	VERB	O	O	O
au	au	ADP	O	O	O
festin	festin	NOUN	O	O	O
des	de	ADP	O	O	O
noces	noce	NOUN	O	O	O
.	.	PUNCT	O	O	O

«	«	PUNCT	O	O	O
Ah	ah	INTJ	O	O	O
!	!	PUNCT	O	O	O

mon	mon	DET	O	O	O
pauvre	pauvre	ADJ	O	O	O
Célestin	célestin	PROPN	O	O	O
,	,	PUNCT	O	O	O
disait	dire	VERB	O	O	O
-	-	PRON	O	O	O
elle	lui	PRON	O	O	O
à	à	ADP	O	O	O
son	son	DET	O	O	O
acolyte	acolyte	NOUN	O	O	O
,	,	PUNCT	O	O	O
quel	quel	DET	O	O	O
petit	petit	ADJ	O	O	O
scélérat	scélérat	NOUN	O	O	O
de	de	ADP	O	O	O
grand	grand	NOUN	O	O	O
-	-	NOUN	O	O	O
père	père	NOUN	O	O	O
nous	nous	PRON	O	O	O
aurons	avoir	VERB	O	O	O
là	là	ADV	O	O	O
!	!	PUNCT	O	O	O
»	»	PUNCT	O	O	O

Le	le	DET	O	O	O
seul	seul	ADJ	O	O	O
qui	qui	PRON	O	O	O
fût	être	AUX	O	O	O
parfaitement	parfaitement	ADV	O	O	O
à	à	ADP	O	O	O
son	son	DET	O	O	O
aise	aise	NOUN	O	O	O
était	être	AUX	O	O	O
Fougas	fougas	PROPN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
avait	avoir	AUX	O	O	O
passé	passer	VERB	O	O	O
l'	le	DET	O	O	O
éponge	éponge	NOUN	O	O	O
sur	sur	ADP	O	O	O
ses	son	DET	O	O	O
fredaines	fredaine	NOUN	O	O	O
,	,	PUNCT	O	O	O
lui	luire	PRON	O	O	O
;	;	PUNCT	O	O	O

il	il	PRON	O	O	O
ne	ne	ADV	O	O	O
gardait	garder	VERB	O	O	O
aucune	aucun	DET	O	O	O
rancune	rancune	NOUN	O	O	O
à	à	ADP	O	O	O
personne	personne	PRON	O	O	O
de	de	ADP	O	O	O
tout	tout	ADJ	O	O	O
le	le	DET	O	O	O
mal	mal	NOUN	O	O	O
qu'	que	PRON	O	O	O
il	il	PRON	O	O	O
avait	avoir	AUX	O	O	O
fait	faire	VERB	O	O	O
.	.	PUNCT	O	O	O

Très	très	ADV	O	O	O
-	-	ADJ	O	O	O
paternel	paternel	ADJ	O	O	O
avec	avec	ADP	O	O	O
Clémentine	clémentine	PROPN	O	O	O
,	,	PUNCT	O	O	O
très	très	ADV	O	O	O
-	-	ADJ	O	O	O
gracieux	gracieux	ADJ	O	O	O
avec	avec	ADP	O	O	O
M.	m.	NOUN	O	O	O
et	et	CCONJ	O	O	O
Mme	mme	NOUN	O	O	O
Renault	renault	PROPN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
témoignait	témoigner	VERB	O	O	O
à	à	ADP	O	O	O
Léon	léon	PROPN	O	O	O
l'	le	DET	O	O	O
amitié	amitié	NOUN	O	O	O
la	le	DET	O	O	O
plus	plus	ADV	O	O	O
franche	franc	ADJ	O	O	O
et	et	CCONJ	O	O	O
la	le	DET	O	O	O
plus	plus	ADV	O	O	O
cordiale	cordial	ADJ	O	O	O
.	.	PUNCT	O	O	O

«	«	PUNCT	O	O	O
Mon	mon	DET	O	O	O
cher	cher	ADJ	O	O	O
garçon	garçon	NOUN	O	O	O
,	,	PUNCT	O	O	O
lui	luire	PRON	O	O	O
disait	dire	VERB	O	O	O
-	-	PRON	O	O	O
il	il	PRON	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
t'	te	PRON	O	O	O
ai	avoir	AUX	O	O	O
étudié	étudier	VERB	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
te	te	PRON	O	O	O
connais	connaître	VERB	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
t'	te	PRON	O	O	O
aime	aimer	VERB	O	O	O
bien	bien	ADV	O	O	O
;	;	PUNCT	O	O	O

tu	tu	PRON	O	O	O
mérites	mériter	VERB	O	O	O
d'	de	ADP	O	O	O
être	être	AUX	O	O	O
heureux	heureux	ADJ	O	O	O
,	,	PUNCT	O	O	O
tu	tu	PRON	O	O	O
le	le	PRON	O	O	O
seras	être	VERB	O	O	O
.	.	PUNCT	O	O	O

Tu	tu	PRON	O	O	O
verras	voir	VERB	O	O	O
bientôt	bientôt	ADV	O	O	O
qu'	que	SCONJ	O	O	O
en	en	ADP	O	O	O
m'	me	PRON	O	O	O
achetant	acheter	VERB	O	O	O
pour	pour	ADP	O	O	O
vingt	vingt	NUM	O	O	O
-	-	NUM	O	O	O
cinq	cinq	NUM	O	O	O
napoléons	napoléon	NOUN	O	O	O
tu	tu	PRON	O	O	O
n'	ne	ADV	O	O	O
as	avoir	AUX	O	O	O
pas	pas	ADV	O	O	O
fait	faire	VERB	O	O	O
une	un	DET	O	O	O
mauvaise	mauvais	ADJ	O	O	O
affaire	affaire	NOUN	O	O	O
.	.	PUNCT	O	O	O

Si	si	SCONJ	O	O	O
la	le	DET	O	O	O
reconnaissance	reconnaissance	NOUN	O	O	O
était	être	AUX	O	O	O
bannie	bannir	VERB	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
univers	univers	NOUN	O	O	O
,	,	PUNCT	O	O	O
elle	lui	PRON	O	O	O
trouverait	trouver	VERB	O	O	O
un	un	DET	O	O	O
dernier	dernier	ADJ	O	O	O
refuge	refuge	NOUN	O	O	O
dans	dans	ADP	O	O	O
le	le	DET	O	O	O
coeur	coeur	NOUN	O	O	O
de	de	ADP	O	O	O
Fougas	fougas	PROPN	O	O	O
!	!	PUNCT	O	O	O

»	»	PUNCT	O	O	O

Trois	trois	NUM	O	O	O
jours	jour	NOUN	O	O	O
avant	avant	ADP	O	O	O
le	le	DET	O	O	O
mariage	mariage	NOUN	O	O	O
,	,	PUNCT	O	O	O
maître	maître	NOUN	O	O	O
Bonnivet	bonnivet	PROPN	O	O	O
apprit	apprendre	VERB	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
famille	famille	NOUN	O	O	O
que	que	SCONJ	O	O	O
le	le	DET	O	O	O
colonel	colonel	NOUN	O	O	O
était	être	AUX	O	O	O
venu	venir	VERB	O	O	O
dans	dans	ADP	O	O	O
son	son	DET	O	O	O
cabinet	cabinet	NOUN	O	O	O
pour	pour	ADP	O	O	O
demander	demander	VERB	O	O	O
communication	communication	NOUN	O	O	O
du	de	ADP	O	O	O
contrat	contrat	NOUN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
avait	avoir	AUX	O	O	O
à	à	ADP	O	O	O
peine	peiner	ADV	O	O	O
jeté	jeter	VERB	O	O	O
les	le	DET	O	O	O
yeux	oeil	NOUN	O	O	O
sur	sur	ADP	O	O	O
le	le	DET	O	O	O
cahier	cahier	NOUN	O	O	O
de	de	ADP	O	O	O
papier	papier	NOUN	O	O	O
timbré	timbrer	VERB	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
crac	crac	NOUN	O	O	O
!	!	PUNCT	O	O	O
en	en	ADP	O	O	O
morceaux	morceau	NOUN	O	O	O
dans	dans	ADP	O	O	O
la	le	DET	O	O	O
cheminée	cheminée	NOUN	O	O	O
.	.	PUNCT	O	O	O

«	«	PUNCT	O	O	O
M.	m.	NOUN	O	O	O
le	le	DET	O	O	O
croque	croquer	VERB	O	O	O
-	-	NOUN	O	O	O
notes	note	NOUN	O	O	O
,	,	PUNCT	O	O	O
avait	avoir	AUX	O	O	O
-	-	PRON	O	O	O
il	il	PRON	O	O	O
dit	dire	VERB	O	O	O
,	,	PUNCT	O	O	O
faites	faire	VERB	O	O	O
-	-	PRON	O	O	O
moi	moi	PRON	O	O	O
le	le	DET	O	O	O
plaisir	plaisir	NOUN	O	O	O
de	de	ADP	O	O	O
recommencer	recommencer	VERB	O	O	O
votre	votre	DET	O	O	O
chef	chef	NOUN	O	O	O
-	-	NOUN	O	O	O
d'	de	ADP	O	O	O
oeuvre	oeuvre	NOUN	O	O	O
.	.	PUNCT	O	O	O

La	le	DET	O	O	O
petite	petit	ADJ	O	O	O
-	-	NOUN	O	O	O
fille	fille	NOUN	O	O	O
de	de	ADP	O	O	O
Fougas	fougas	PROPN	O	O	O
ne	ne	ADV	O	O	O
se	se	PRON	O	O	O
marie	marier	VERB	O	O	O
pas	pas	ADV	O	O	O
avec	avec	ADP	O	O	O
huit	huit	DET	O	O	O
mille	mille	NUM	O	O	O
francs	franc	NOUN	O	O	O
de	de	ADP	O	O	O
rente	rente	NOUN	O	O	O
.	.	PUNCT	O	O	O

La	le	DET	O	O	O
nature	nature	NOUN	O	O	O
et	et	CCONJ	O	O	O
l'	le	DET	O	O	O
amitié	amitié	NOUN	O	O	O
lui	luire	PRON	O	O	O
donnent	donner	VERB	O	O	O
un	un	DET	O	O	O
million	million	NOUN	O	O	O
,	,	PUNCT	O	O	O
que	que	PRON	O	O	O
voici	voici	VERB	O	O	O
!	!	PUNCT	O	O	O

»	»	PUNCT	O	O	O

Là	là	ADV	O	O	O
-	-	NOUN	O	O	O
dessus	dessus	ADV	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
tire	tire	VERB	O	O	O
de	de	ADP	O	O	O
sa	son	DET	O	O	O
poche	poche	NOUN	O	O	O
un	un	DET	O	O	O
bon	bon	NOUN	O	O	O
d'	de	ADP	O	O	O
un	un	DET	O	O	O
million	million	NOUN	O	O	O
sur	sur	ADP	O	O	O
la	le	DET	O	O	O
Banque	banque	NOUN	O	O	O
,	,	PUNCT	O	O	O
traverse	traverser	VERB	O	O	O
fièrement	fièrement	ADV	O	O	O
l'	le	DET	O	O	O
étude	étude	NOUN	O	O	O
en	en	ADP	O	O	O
faisant	faire	AUX	O	O	O
craquer	craquer	VERB	O	O	O
ses	son	DET	O	O	O
bottes	botte	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
jette	jeter	VERB	O	O	O
un	un	DET	O	O	O
billet	billet	NOUN	O	O	O
de	de	ADP	O	O	O
mille	mille	NUM	O	O	O
francs	franc	NOUN	O	O	O
sur	sur	ADP	O	O	O
le	le	DET	O	O	O
pupitre	pupitre	NOUN	O	O	O
d'	de	ADP	O	O	O
un	un	DET	O	O	O
clerc	clerc	NOUN	O	O	O
en	en	ADP	O	O	O
criant	crier	VERB	O	O	O
de	de	ADP	O	O	O
sa	son	DET	O	O	O
plus	plus	ADV	O	O	O
belle	bel	ADJ	O	O	O
voix	voix	NOUN	O	O	O
:	:	PUNCT	O	O	O
«	«	PUNCT	O	O	O
Enfants	enfant	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
basoche	basoche	NOUN	O	O	O
!	!	PUNCT	O	O	O
voici	voici	VERB	O	O	O
pour	pour	ADP	O	O	O
boire	boire	VERB	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
santé	santé	NOUN	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
Empereur	empereur	NOUN	O	O	O
et	et	CCONJ	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
grande	grand	ADJ	O	O	O
armée	armée	NOUN	O	O	O
!	!	PUNCT	O	O	O
»	»	PUNCT	O	O	O

La	le	DET	O	O	O
famille	famille	NOUN	O	O	O
Renault	renault	PROPN	O	O	O
se	se	PRON	O	O	O
défendit	défendre	VERB	O	O	O
énergiquement	énergiquement	ADV	O	O	O
contre	contre	ADP	O	O	O
cette	ce	DET	O	O	O
libéralité	libéralité	NOUN	O	O	O
.	.	PUNCT	O	O	O

Clémentine	clémentine	PROPN	O	O	O
,	,	PUNCT	O	O	O
avertie	avertir	VERB	O	O	O
par	par	ADP	O	O	O
son	son	DET	O	O	O
futur	futur	NOUN	O	O	O
,	,	PUNCT	O	O	O
eut	avoir	VERB	O	O	O
une	un	DET	O	O	O
longue	long	ADJ	O	O	O
discussion	discussion	NOUN	O	O	O
devant	devant	ADP	O	O	O
Mlle	mlle	NOUN	O	O	O
Sambucco	sambucco	PROPN	O	O	O
avec	avec	ADP	O	O	O
le	le	DET	O	O	O
jeune	jeune	ADJ	O	O	O
et	et	CCONJ	O	O	O
terrible	terrible	ADJ	O	O	O
grand	grand	NOUN	O	O	O
-	-	NOUN	O	O	O
père	père	NOUN	O	O	O
;	;	PUNCT	O	O	O

elle	lui	PRON	O	O	O
lui	luire	PRON	O	O	O
remon	remon	VERB	O	O	O
-	-	PROPN	O	O	O
tra	tra	PROPN	O	O	O
qu'	que	SCONJ	O	O	O
il	il	PRON	O	O	O
avait	avoir	VERB	O	O	O
vingt	vingt	NUM	O	O	O
-	-	NUM	O	O	O
quatre	quatre	NUM	O	O	O
ans	an	NOUN	O	O	O
,	,	PUNCT	O	O	O
qu'	que	SCONJ	O	O	O
il	il	PRON	O	O	O
se	se	PRON	O	O	O
marierait	marier	VERB	O	O	O
un	un	DET	O	O	O
jour	jour	NOUN	O	O	O
,	,	PUNCT	O	O	O
que	que	SCONJ	O	O	O
son	son	DET	O	O	O
bien	bien	NOUN	O	O	O
appartenait	appartenir	VERB	O	O	O
à	à	ADP	O	O	O
sa	son	DET	O	O	O
future	futur	ADJ	O	O	O
famille	famille	NOUN	O	O	O
.	.	PUNCT	O	O	O

«	«	PUNCT	O	O	O
Je	je	PRON	O	O	O
ne	ne	ADV	O	O	O
veux	vouloir	VERB	O	O	O
pas	pas	ADV	O	O	O
,	,	PUNCT	O	O	O
dit	dire	VERB	O	O	O
-	-	PRON	O	O	O
elle	lui	PRON	O	O	O
,	,	PUNCT	O	O	O
que	que	SCONJ	O	O	O
vos	votre	DET	O	O	O
enfants	enfant	NOUN	O	O	O
m'	me	PRON	O	O	O
accusent	accuser	VERB	O	O	O
de	de	ADP	O	O	O
les	le	PRON	O	O	O
avoir	avoir	AUX	O	O	O
dépouillés	dépouiller	VERB	O	O	O
.	.	PUNCT	O	O	O

Gardez	garder	VERB	O	O	O
vos	votre	DET	O	O	O
millions	million	NOUN	O	O	O
pour	pour	ADP	O	O	O
mes	mon	DET	O	O	O
petits	petit	ADJ	O	O	O
oncles	oncle	NOUN	O	O	O
et	et	CCONJ	O	O	O
mes	mon	DET	O	O	O
petites	petit	ADJ	O	O	O
tantes	tante	NOUN	O	O	O
!	!	PUNCT	O	O	O
»	»	PUNCT	O	O	O

Mais	mais	CCONJ	O	O	O
,	,	PUNCT	O	O	O
pour	pour	ADP	O	O	O
le	le	DET	O	O	O
coup	coup	NOUN	O	O	O
,	,	PUNCT	O	O	O
Fougas	fougas	PROPN	O	O	O
ne	ne	ADV	O	O	O
voulut	vouloir	VERB	O	O	O
pas	pas	ADV	O	O	O
rompre	rompre	VERB	O	O	O
d'	de	ADP	O	O	O
une	un	DET	O	O	O
semelle	semelle	NOUN	O	O	O
.	.	PUNCT	O	O	O

«	«	PUNCT	O	O	O
Est	être	AUX	O	O	O
-	-	PRON	O	O	O
ce	ce	PRON	O	O	O
que	que	SCONJ	O	O	O
tu	tu	PRON	O	O	O
te	te	PRON	O	O	O
moques	moquer	VERB	O	O	O
de	de	ADP	O	O	O
moi	moi	PRON	O	O	O
?	?	PUNCT	O	O	O
dit	dire	VERB	O	O	O
-	-	PRON	O	O	O
il	il	PRON	O	O	O
à	à	ADP	O	O	O
Clémentine	clémentine	PROPN	O	O	O
.	.	PUNCT	O	O	O

Penses	penser	VERB	O	O	O
-	-	PRON	O	O	O
tu	tu	PRON	O	O	O
que	que	SCONJ	O	O	O
je	je	PRON	O	O	O
ferai	faire	VERB	O	O	O
la	le	DET	O	O	O
sottise	sottise	NOUN	O	O	O
de	de	ADP	O	O	O
me	me	PRON	O	O	O
marier	marier	VERB	O	O	O
maintenant	maintenant	ADV	O	O	O
?	?	PUNCT	O	O	O

Je	je	PRON	O	O	O
ne	ne	ADV	O	O	O
te	te	PRON	O	O	O
promets	promettre	VERB	O	O	O
pas	pas	ADV	O	O	O
de	de	ADP	O	O	O
vivre	vivre	VERB	O	O	O
comme	comme	ADP	O	O	O
un	un	DET	O	O	O
trappiste	trappiste	NOUN	O	O	O
,	,	PUNCT	O	O	O
mais	mais	CCONJ	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
mon	mon	DET	O	O	O
âge	âge	NOUN	O	O	O
et	et	CCONJ	O	O	O
bâti	bâtir	VERB	O	O	O
comme	comme	SCONJ	O	O	O
je	je	PRON	O	O	O
le	le	PRON	O	O	O
suis	être	AUX	O	O	O
,	,	PUNCT	O	O	O
on	on	PRON	O	O	O
trouve	trouver	VERB	O	O	O
à	à	ADP	O	O	O
qui	qui	PRON	O	O	O
parler	parler	VERB	O	O	O
dans	dans	ADP	O	O	O
les	le	DET	O	O	O
garnisons	garnison	NOUN	O	O	O
,	,	PUNCT	O	O	O
sans	sans	ADP	O	O	O
épouser	épouser	VERB	O	O	O
personne	personne	PRON	O	O	O
.	.	PUNCT	O	O	O

Mars	mars	PROPN	O	O	O
n'	ne	ADV	O	O	O
emprunte	emprunter	VERB	O	O	O
pas	pas	ADV	O	O	O
le	le	DET	O	O	O
flambeau	flambeau	NOUN	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
Hyménée	hyménée	PROPN	O	O	O
pour	pour	ADP	O	O	O
éclairer	éclairer	VERB	O	O	O
les	le	DET	O	O	O
petites	petit	ADJ	O	O	O
promenades	promenade	NOUN	O	O	O
de	de	ADP	O	O	O
Vénus	vénus	PROPN	O	O	O
!	!	PUNCT	O	O	O

Pourquoi	pourquoi	ADV	O	O	O
l'	le	DET	O	O	O
homme	homme	NOUN	O	O	O
forme	forme	VERB	O	O	O
-	-	PRON	O	O	O
t	t	PRON	O	O	O
-	-	PRON	O	O	O
il	il	PRON	O	O	O
des	un	DET	O	O	O
noeuds	noeud	NOUN	O	O	O
?	?	PUNCT	O	O	O

...	...	PUNCT	O	O	O
Pour	pour	ADP	O	O	O
être	être	AUX	O	O	O
père	père	NOUN	O	O	O
.	.	PUNCT	O	O	O

Je	je	PRON	O	O	O
le	le	PRON	O	O	O
suis	suivre	VERB	O	O	O
au	au	ADP	O	O	O
comparatif	comparatif	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
dans	dans	ADP	O	O	O
un	un	DET	O	O	O
an	an	NOUN	O	O	O
,	,	PUNCT	O	O	O
si	si	SCONJ	O	O	O
notre	notre	DET	O	O	O
brave	brave	ADJ	O	O	O
Léon	léon	PROPN	O	O	O
se	se	PRON	O	O	O
conduit	conduire	VERB	O	O	O
en	en	ADP	O	O	O
homme	homme	NOUN	O	O	O
,	,	PUNCT	O	O	O
j'	je	PRON	O	O	O
attrapperai	attrapperer	VERB	O	O	O
le	le	DET	O	O	O
superlatif	superlatif	NOUN	O	O	O
.	.	PUNCT	O	O	O

Bisaïeul	bisaïeul	PROPN	O	O	O
!	!	PUNCT	O	O	O

c'	ce	PRON	O	O	O
est	être	AUX	O	O	O
un	un	DET	O	O	O
joli	joli	ADJ	O	O	O
grade	grade	NOUN	O	O	O
pour	pour	ADP	O	O	O
un	un	DET	O	O	O
troupier	troupier	NOUN	O	O	O
de	de	ADP	O	O	O
vingt	vingt	NUM	O	O	O
-	-	NUM	O	O	O
cinq	cinq	NUM	O	O	O
ans	an	NOUN	O	O	O
.	.	PUNCT	O	O	O

A	à	ADP	O	O	O
quarante	quarante	NUM	O	O	O
-	-	NUM	O	O	O
cinq	cinq	NUM	O	O	O
ou	ou	CCONJ	O	O	O
cinquante	cinquante	NUM	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
serai	être	AUX	O	O	O
trisaïeul	trisaïeul	NOUN	O	O	O
.	.	PUNCT	O	O	O

A	à	ADP	O	O	O
soixante	soixante	NUM	O	O	O
-	-	NUM	O	O	O
dix	dix	PRON	O	O	O
....	....	PUNCT	O	O	O
la	le	DET	O	O	O
langue	langue	NOUN	O	O	O
française	français	ADJ	O	O	O
n'	ne	ADV	O	O	O
a	avoir	VERB	O	O	O
plus	plus	ADV	O	O	O
de	de	DET	O	O	O
mots	mot	NOUN	O	O	O
pour	pour	ADP	O	O	O
dire	dire	VERB	O	O	O
ce	ce	PRON	O	O	O
que	que	PRON	O	O	O
je	je	PRON	O	O	O
deviendrai	devenir	VERB	O	O	O
!	!	PUNCT	O	O	O

mais	mais	CCONJ	O	O	O
nous	nous	PRON	O	O	O
en	en	PRON	O	O	O
commanderons	commander	VERB	O	O	O
un	un	PRON	O	O	O
à	à	ADP	O	O	O
ces	ce	DET	O	O	O
bavards	bavard	NOUN	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
Académie	académie	NOUN	O	O	O
!	!	PUNCT	O	O	O

Crains	craindre	VERB	O	O	O
-	-	PRON	O	O	O
tu	tu	PRON	O	O	O
que	que	SCONJ	O	O	O
je	je	PRON	O	O	O
manque	manque	VERB	O	O	O
de	de	ADP	O	O	O
rien	rien	PRON	O	O	O
dans	dans	ADP	O	O	O
mes	mon	DET	O	O	O
vieux	vieux	ADJ	O	O	O
jours	jour	NOUN	O	O	O
?	?	PUNCT	O	O	O

J'	je	PRON	O	O	O
ai	avoir	VERB	O	O	O
ma	mon	DET	O	O	O
solde	solde	NOUN	O	O	O
,	,	PUNCT	O	O	O
d'	de	ADP	O	O	O
abord	abord	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
ma	mon	DET	O	O	O
croix	croix	NOUN	O	O	O
d'	de	ADP	O	O	O
officier	officier	NOUN	O	O	O
.	.	PUNCT	O	O	O

Dans	dans	ADP	O	O	O
l'	le	DET	O	O	O
âge	âge	NOUN	O	O	O
des	de	ADP	O	O	O
Anchise	anchise	PROPN	O	O	O
et	et	CCONJ	O	O	O
des	de	ADP	O	O	O
Nestor	nestor	PROPN	O	O	O
,	,	PUNCT	O	O	O
j'	je	PRON	O	O	O
aurai	avoir	VERB	O	O	O
ma	mon	DET	O	O	O
pension	pension	NOUN	O	O	O
de	de	ADP	O	O	O
retraite	retraite	NOUN	O	O	O
.	.	PUNCT	O	O	O

Ajoutes	ajouter	VERB	O	O	O
-	-	PRON	O	O	O
y	y	PRON	O	O	O
les	le	DET	O	O	O
deux	deux	DET	O	O	O
cent	cent	NUM	O	O	O
cinquante	cinquante	DET	O	O	O
mille	mille	DET	O	O	O
francs	franc	NOUN	O	O	O
du	de	ADP	O	O	O
roi	roi	NOUN	O	O	O
de	de	ADP	O	O	O
Prusse	prusse	PROPN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
tu	tu	PRON	O	O	O
verras	voir	VERB	O	O	O
que	que	SCONJ	O	O	O
J'	je	PRON	O	O	O
ai	avoir	VERB	O	O	O
,	,	PUNCT	O	O	O
non	non	ADV	O	O	O
-	-	ADV	O	O	O
seulement	seulement	ADV	O	O	O
le	le	DET	O	O	O
pain	pain	NOUN	O	O	O
,	,	PUNCT	O	O	O
mais	mais	CCONJ	O	O	O
le	le	PRON	O	O	O
rata	rater	VERB	O	O	O
jusqu'	jusque	ADP	O	O	O
au	au	ADP	O	O	O
terme	terme	NOUN	O	O	O
de	de	ADP	O	O	O
ma	mon	DET	O	O	O
carrière	carrière	NOUN	O	O	O
.	.	PUNCT	O	O	O

Plus	plus	ADV	O	O	O
,	,	PUNCT	O	O	O
une	un	DET	O	O	O
concession	concession	NOUN	O	O	O
à	à	ADP	O	O	O
perpétuité	perpétuité	NOUN	O	O	O
que	que	PRON	O	O	O
ton	ton	DET	O	O	O
mari	mari	NOUN	O	O	O
