PREMIER	premier	ADJ	O	O	O
subissent	subir	VERB	O	O	O
en	en	ADP	O	O	O
même	même	ADJ	O	O	O
temps	temps	NOUN	O	O	O
la	le	DET	O	O	O
même	même	ADJ	O	O	O
maladie	maladie	NOUN	O	O	O
,	,	PUNCT	O	O	O
ou	ou	CCONJ	O	O	O
si	si	SCONJ	O	O	O
l'	le	DET	O	O	O
un	un	PRON	O	O	O
d'	de	ADP	O	O	O
eux	lui	PRON	O	O	O
se	se	PRON	O	O	O
fatigue	fatigue	VERB	O	O	O
outre	outre	ADP	O	O	O
mesure	mesure	NOUN	O	O	O
,	,	PUNCT	O	O	O
l'	le	DET	O	O	O
autre	autre	PRON	O	O	O
en	en	PRON	O	O	O
ressent	ressentir	VERB	O	O	O
un	un	DET	O	O	O
malaise	malaise	NOUN	O	O	O
qu'	que	PRON	O	O	O
il	il	PRON	O	O	O
n'	ne	ADV	O	O	O
a	avoir	AUX	O	O	O
point	point	ADV	O	O	O
mérité	mériter	VERB	O	O	O
.	.	PUNCT	O	O	O

Et	et	CCONJ	O	O	O
ainsi	ainsi	ADV	O	O	O
de	de	ADP	O	O	O
suite	suite	NOUN	O	O	O
.	.	PUNCT	O	O	O

Ces	ce	DET	O	O	O
faits	fait	NOUN	O	O	O
multiples	multiple	ADJ	O	O	O
prouvent	prouver	VERB	O	O	O
qu'	que	SCONJ	O	O	O
il	il	PRON	O	O	O
existe	exister	VERB	O	O	O
des	un	DET	O	O	O
liens	lien	NOUN	O	O	O
sympathiques	sympathique	ADJ	O	O	O
entre	entrer	ADP	O	O	O
les	le	DET	O	O	O
âmes	âme	NOUN	O	O	O
et	et	CCONJ	O	O	O
même	même	ADV	O	O	O
entre	entrer	ADP	O	O	O
les	le	DET	O	O	O
corps	corps	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
nous	nous	PRON	O	O	O
invitent	inviter	VERB	O	O	O
à	à	ADP	O	O	O
réfléchir	réfléchir	VERB	O	O	O
,	,	PUNCT	O	O	O
une	un	DET	O	O	O
fois	fois	NOUN	O	O	O
de	de	ADP	O	O	O
plus	plus	ADV	O	O	O
,	,	PUNCT	O	O	O
que	que	SCONJ	O	O	O
nous	nous	PRON	O	O	O
sommes	être	AUX	O	O	O
loin	loin	ADV	O	O	O
de	de	ADP	O	O	O
connaître	connaître	VERB	O	O	O
toutes	tout	ADJ	O	O	O
les	le	DET	O	O	O
forces	force	NOUN	O	O	O
en	en	ADP	O	O	O
action	action	NOUN	O	O	O
dans	dans	ADP	O	O	O
la	le	DET	O	O	O
nature	nature	NOUN	O	O	O
.	.	PUNCT	O	O	O

Si	si	SCONJ	O	O	O
je	je	PRON	O	O	O
vous	vous	PRON	O	O	O
livre	livre	VERB	O	O	O
ces	ce	DET	O	O	O
vues	vue	NOUN	O	O	O
,	,	PUNCT	O	O	O
ô	ô	INTJ	O	O	O
mon	mon	DET	O	O	O
ami	ami	NOUN	O	O	O
,	,	PUNCT	O	O	O
c'	ce	PRON	O	O	O
est	être	VERB	O	O	O
pour	pour	ADP	O	O	O
vous	vous	PRON	O	O	O
montrer	montrer	VERB	O	O	O
surtout	surtout	ADV	O	O	O
que	que	SCONJ	O	O	O
vous	vous	PRON	O	O	O
pouvez	pouvoir	VERB	O	O	O
pressentir	pressentir	VERB	O	O	O
la	le	DET	O	O	O
vérité	vérité	NOUN	O	O	O
avant	avant	ADP	O	O	O
même	même	ADV	O	O	O
d'	de	ADP	O	O	O
être	être	AUX	O	O	O
mort	mort	ADJ	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
que	que	SCONJ	O	O	O
l'	le	DET	O	O	O
existence	existence	NOUN	O	O	O
terrestre	terrestre	ADJ	O	O	O
n'	ne	ADV	O	O	O
est	être	AUX	O	O	O
pas	pas	ADV	O	O	O
tellement	tellement	ADV	O	O	O
dépourvue	dépourvu	ADJ	O	O	O
de	de	ADP	O	O	O
lumière	lumière	NOUN	O	O	O
qu'	que	SCONJ	O	O	O
on	on	PRON	O	O	O
ne	ne	ADV	O	O	O
puisse	pouvoir	VERB	O	O	O
,	,	PUNCT	O	O	O
par	par	ADP	O	O	O
le	le	DET	O	O	O
raisonnement	raisonnement	NOUN	O	O	O
,	,	PUNCT	O	O	O
arriver	arriver	VERB	O	O	O
à	à	ADP	O	O	O
reconnaître	reconnaître	VERB	O	O	O
les	le	DET	O	O	O
traits	trait	NOUN	O	O	O
principaux	principal	ADJ	O	O	O
du	de	ADP	O	O	O
monde	monde	NOUN	O	O	O
moral	moral	ADJ	O	O	O
.	.	PUNCT	O	O	O

Au	au	ADP	O	O	O
surplus	surplus	NOUN	O	O	O
,	,	PUNCT	O	O	O
toutes	tout	ADJ	O	O	O
ces	ce	DET	O	O	O
vérités	vérité	NOUN	O	O	O
devaient	devoir	VERB	O	O	O
ressortir	ressortir	VERB	O	O	O
dans	dans	ADP	O	O	O
la	le	DET	O	O	O
suite	suite	NOUN	O	O	O
de	de	ADP	O	O	O
mon	mon	DET	O	O	O
récit	récit	NOUN	O	O	O
,	,	PUNCT	O	O	O
lorsque	lorsque	SCONJ	O	O	O
je	je	PRON	O	O	O
vous	vous	PRON	O	O	O
aurai	avoir	AUX	O	O	O
appris	apprendre	VERB	O	O	O
que	que	SCONJ	O	O	O
ce	ce	PRON	O	O	O
n'	ne	ADV	O	O	O
est	être	AUX	O	O	O
pas	pas	ADV	O	O	O
seulement	seulement	ADV	O	O	O
mon	mon	DET	O	O	O
avant	avant	PRON	O	O	O
-	-	NOUN	O	O	O
dernière	dernier	ADJ	O	O	O
existence	existence	NOUN	O	O	O
que	que	PRON	O	O	O
j'	je	PRON	O	O	O
ai	avoir	AUX	O	O	O
revue	revoir	VERB	O	O	O
directement	directement	ADV	O	O	O
,	,	PUNCT	O	O	O
grâce	grâce	NOUN	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
lenteur	lenteur	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
lumière	lumière	NOUN	O	O	O
,	,	PUNCT	O	O	O
mais	mais	CCONJ	O	O	O
encore	encore	ADV	O	O	O
mon	mon	DET	O	O	O
antépénultième	antépénultième	ADJ	O	O	O
vie	vie	NOUN	O	O	O
planétaire	planétaire	ADJ	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
,	,	PUNCT	O	O	O
jusqu'	jusque	ADP	O	O	O
à	à	ADP	O	O	O
présent	présent	NOUN	O	O	O
,	,	PUNCT	O	O	O
plus	plus	ADV	O	O	O
de	de	ADP	O	O	O
dix	dix	NUM	O	O	O
existences	existence	NOUN	O	O	O
qui	qui	PRON	O	O	O
ont	avoir	AUX	O	O	O
précédé	précéder	VERB	O	O	O
celle	celui	PRON	O	O	O
dans	dans	ADP	O	O	O
laquelle	lequel	PRON	O	O	O
nous	nous	PRON	O	O	O
nous	nous	PRON	O	O	O
sommes	être	AUX	O	O	O
connus	connaître	VERB	O	O	O
sur	sur	ADP	O	O	O
la	le	DET	O	O	O
Terre	terre	NOUN	O	O	O
.	.	PUNCT	O	O	O

QUÆRENS	quærens	PROPN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
La	le	DET	O	O	O
réflexion	réflexion	NOUN	O	O	O
et	et	CCONJ	O	O	O
l'	le	DET	O	O	O
étude	étude	NOUN	O	O	O
,	,	PUNCT	O	O	O
ô	ô	INTJ	O	O	O
Lumen	lumen	PROPN	O	O	O
!	!	PUNCT	O	O	O
m'	me	PRON	O	O	O
avaient	avoir	AUX	O	O	O
déjà	déjà	ADV	O	O	O
fait	faire	AUX	O	O	O
approcher	approcher	VERB	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
croyance	croyance	NOUN	O	O	O
en	en	ADP	O	O	O
la	le	DET	O	O	O
pluralité	pluralité	NOUN	O	O	O
des	de	ADP	O	O	O
existences	existence	NOUN	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
âme	âme	NOUN	O	O	O
.	.	PUNCT	O	O	O

Mais	mais	CCONJ	O	O	O
cette	ce	DET	O	O	O
doctrine	doctrine	NOUN	O	O	O
étant	être	AUX	O	O	O
loin	loin	ADV	O	O	O
d'	de	ADP	O	O	O
avoir	avoir	VERB	O	O	O
en	en	ADP	O	O	O
sa	son	DET	O	O	O
faveur	faveur	NOUN	O	O	O
des	un	DET	O	O	O
preuves	preuve	NOUN	O	O	O
logiques	logique	ADJ	O	O	O
,	,	PUNCT	O	O	O
morales	moral	ADJ	O	O	O
et	et	CCONJ	O	O	O
même	même	ADV	O	O	O
physiques	physique	ADJ	O	O	O
,	,	PUNCT	O	O	O
aussi	aussi	ADV	O	O	O
nombreuses	nombreux	ADJ	O	O	O
et	et	CCONJ	O	O	O
aussi	aussi	ADV	O	O	O
évidentes	évident	ADJ	O	O	O
que	que	SCONJ	O	O	O
celle	celui	PRON	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
pluralité	pluralité	NOUN	O	O	O
des	de	ADP	O	O	O
mondes	monde	NOUN	O	O	O
habités	habiter	VERB	O	O	O
,	,	PUNCT	O	O	O
j'	je	PRON	O	O	O
avoue	avouer	VERB	O	O	O
que	que	SCONJ	O	O	O
jusqu'	jusque	ADP	O	O	O
à	à	ADP	O	O	O
ce	ce	DET	O	O	O
jour	jour	NOUN	O	O	O
le	le	DET	O	O	O
doute	doute	NOUN	O	O	O
était	être	AUX	O	O	O
resté	rester	VERB	O	O	O
dans	dans	ADP	O	O	O
ma	mon	DET	O	O	O
pensée	pensée	NOUN	O	O	O
.	.	PUNCT	O	O	O

L'	le	DET	O	O	O
optique	optique	NOUN	O	O	O
moderne	moderne	ADJ	O	O	O
et	et	CCONJ	O	O	O
le	le	DET	O	O	O
calcul	calcul	NOUN	O	O	O
transcendant	transcendant	ADJ	O	O	O
,	,	PUNCT	O	O	O
qui	qui	PRON	O	O	O
nous	nous	PRON	O	O	O
font	faire	VERB	O	O	O
en	en	ADP	O	O	O
quelque	quelque	DET	O	O	O
sorte	sorte	NOUN	O	O	O
toucher	toucher	VERB	O	O	O
du	de	ADP	O	O	O
doigt	doigt	NOUN	O	O	O
les	le	DET	O	O	O
autres	autre	ADJ	O	O	O
mondes	monde	NOUN	O	O	O
,	,	PUNCT	O	O	O
nous	nous	PRON	O	O	O
montrent	montrer	VERB	O	O	O
leurs	leur	DET	O	O	O
mouvements	mouvement	NOUN	O	O	O
,	,	PUNCT	O	O	O
leurs	leur	DET	O	O	O
années	année	NOUN	O	O	O
,	,	PUNCT	O	O	O
leurs	leur	DET	O	O	O
saisons	saison	NOUN	O	O	O
et	et	CCONJ	O	O	O
leurs	leur	DET	O	O	O
jours	jour	NOUN	O	O	O
,	,	PUNCT	O	O	O
nous	nous	PRON	O	O	O
font	faire	AUX	O	O	O
assister	assister	VERB	O	O	O
aux	à	ADP	O	O	O
variations	variation	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
nature	nature	NOUN	O	O	O
vivante	vivant	ADJ	O	O	O
à	à	ADP	O	O	O
leur	son	DET	O	O	O
surface	surface	NOUN	O	O	O
;	;	PUNCT	O	O	O

tous	tout	ADJ	O	O	O
ces	ce	DET	O	O	O
éléments	élément	NOUN	O	O	O
ont	avoir	AUX	O	O	O
permis	permettre	VERB	O	O	O
à	à	ADP	O	O	O
l'	le	DET	O	O	O
astronomie	astronomie	NOUN	O	O	O
contemporaine	contemporain	ADJ	O	O	O
de	de	ADP	O	O	O
fonder	fonder	VERB	O	O	O
cette	ce	DET	O	O	O
doctrine	doctrine	NOUN	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
existence	existence	NOUN	O	O	O
humaine	humain	ADJ	O	O	O
dans	dans	ADP	O	O	O
les	le	DET	O	O	O
autres	autre	ADJ	O	O	O
astres	astre	NOUN	O	O	O
sur	sur	ADP	O	O	O
une	un	DET	O	O	O
base	base	NOUN	O	O	O
solide	solide	ADJ	O	O	O
et	et	CCONJ	O	O	O
impérissable	impérissable	ADJ	O	O	O
.	.	PUNCT	O	O	O

Mais	mais	CCONJ	O	O	O
,	,	PUNCT	O	O	O
encore	encore	ADV	O	O	O
une	un	DET	O	O	O
fois	fois	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
n'	ne	ADV	O	O	O
en	en	PRON	O	O	O
est	être	VERB	O	O	O
pas	pas	ADV	O	O	O
de	de	ADP	O	O	O
même	même	ADV	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
palingénésie	palingénésie	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
quoique	quoique	ADV	O	O	O
penchant	pencher	VERB	O	O	O
fortement	fortement	ADV	O	O	O
vers	vers	ADP	O	O	O
la	le	DET	O	O	O
transmigration	transmigration	NOUN	O	O	O
des	de	ADP	O	O	O
âmes	âme	NOUN	O	O	O
dans	dans	ADP	O	O	O
le	le	DET	O	O	O
véritable	véritable	ADJ	O	O	O
ciel	ciel	NOUN	O	O	O
,	,	PUNCT	O	O	O
puisque	puisque	SCONJ	O	O	O
c'	ce	PRON	O	O	O
est	être	AUX	O	O	O
là	là	ADV	O	O	O
le	le	DET	O	O	O
seul	seul	ADJ	O	O	O
moyen	moyen	NOUN	O	O	O
sous	sou	ADP	O	O	O
lequel	lequel	PRON	O	O	O
nous	nous	PRON	O	O	O
puissions	pouvoir	VERB	O	O	O
nous	nous	PRON	O	O	O
représenter	représenter	VERB	O	O	O
la	le	DET	O	O	O
vie	vie	NOUN	O	O	O
éternelle	éternel	ADJ	O	O	O
,	,	PUNCT	O	O	O
mes	mon	DET	O	O	O
aspirations	aspiration	NOUN	O	O	O
réclament	réclamer	VERB	O	O	O
cependant	cependant	ADV	O	O	O
pour	pour	ADP	O	O	O
se	se	PRON	O	O	O
soutenir	soutenir	VERB	O	O	O
et	et	CCONJ	O	O	O
se	se	PRON	O	O	O
consolider	consolider	VERB	O	O	O
une	un	DET	O	O	O
lumière	lumière	NOUN	O	O	O
que	que	PRON	O	O	O
je	je	PRON	O	O	O
n'	ne	ADV	O	O	O
ai	avoir	VERB	O	O	O
pas	pas	ADV	O	O	O
encore	encore	ADV	O	O	O
.	.	PUNCT	O	O	O

LUMEN	lumen	PROPN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
C'	ce	PRON	O	O	O
est	être	AUX	O	O	O
précisément	précisément	ADV	O	O	O
cette	ce	DET	O	O	O
lumière	lumière	NOUN	O	O	O
qui	qui	PRON	O	O	O
fait	faire	VERB	O	O	O
l'	le	DET	O	O	O
objet	objet	NOUN	O	O	O
de	de	ADP	O	O	O
notre	notre	DET	O	O	O
entretien	entretien	NOUN	O	O	O
d'	de	ADP	O	O	O
aujourd'hui	aujourd'hui	ADV	O	O	O
et	et	CCONJ	O	O	O
qui	qui	PRON	O	O	O
en	en	PRON	O	O	O
ressortira	ressortir	VERB	O	O	O
.	.	PUNCT	O	O	O

J'	je	PRON	O	O	O
ai	avoir	VERB	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
l'	le	PRON	O	O	O
avoue	avouer	VERB	O	O	O
,	,	PUNCT	O	O	O
un	un	DET	O	O	O
avantage	avantage	NOUN	O	O	O
sur	sur	ADP	O	O	O
vous	vous	PRON	O	O	O
,	,	PUNCT	O	O	O
puisque	puisque	SCONJ	O	O	O
je	je	PRON	O	O	O
parle	parler	VERB	O	O	O
de	de	ADP	O	O	O
visu	visu	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
que	que	SCONJ	O	O	O
je	je	PRON	O	O	O
me	me	PRON	O	O	O
borne	borne	VERB	O	O	O
rigoureusement	rigoureusement	ADV	O	O	O
à	à	ADP	O	O	O
me	me	PRON	O	O	O
faire	faire	VERB	O	O	O
l'	le	DET	O	O	O
interprète	interprète	NOUN	O	O	O
exact	exact	ADJ	O	O	O
des	de	ADP	O	O	O
événements	événement	NOUN	O	O	O
terrestres	terrestre	ADJ	O	O	O
dont	dont	PRON	O	O	O
ma	mon	DET	O	O	O
vie	vie	NOUN	O	O	O
spirituelle	spirituel	ADJ	O	O	O
est	être	AUX	O	O	O
actuellement	actuellement	ADV	O	O	O
tissée	tisser	VERB	O	O	O
.	.	PUNCT	O	O	O

Mais	mais	CCONJ	O	O	O
puisque	puisque	SCONJ	O	O	O
votre	votre	DET	O	O	O
intelligence	intelligence	NOUN	O	O	O
peut	pouvoir	VERB	O	O	O
sentir	sentir	VERB	O	O	O
la	le	DET	O	O	O
possibilité	possibilité	NOUN	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
vraisemblance	vraisemblance	NOUN	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
explication	explication	NOUN	O	O	O
scientifique	scientifique	ADJ	O	O	O
de	de	ADP	O	O	O
mon	mon	DET	O	O	O
récit	récit	NOUN	O	O	O
,	,	PUNCT	O	O	O
elle	lui	PRON	O	O	O
ne	ne	ADV	O	O	O
peut	pouvoir	VERB	O	O	O
en	en	ADP	O	O	O
l'	le	PRON	O	O	O
écoutant	écouter	VERB	O	O	O
que	que	ADV	O	O	O
s'	se	PRON	O	O	O
éclairer	éclairer	VERB	O	O	O
elle	lui	PRON	O	O	O
-	-	PRON	O	O	O
même	même	ADV	O	O	O
et	et	CCONJ	O	O	O
agrandir	agrandir	VERB	O	O	O
son	son	DET	O	O	O
savoir	savoir	NOUN	O	O	O
.	.	PUNCT	O	O	O

QUÆRENS	quærens	PROPN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
C'	ce	PRON	O	O	O
est	être	AUX	O	O	O
pour	pour	ADP	O	O	O
cette	ce	DET	O	O	O
cause	cause	NOUN	O	O	O
surtout	surtout	ADV	O	O	O
que	que	SCONJ	O	O	O
je	je	PRON	O	O	O
suis	être	AUX	O	O	O
toujours	toujours	ADV	O	O	O
altéré	altérer	VERB	O	O	O
de	de	ADP	O	O	O
vous	vous	PRON	O	O	O
entendre	entendre	VERB	O	O	O
.	.	PUNCT	O	O	O

LUMEN	lumen	PROPN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
La	le	DET	O	O	O
lumière	lumière	NOUN	O	O	O
,	,	PUNCT	O	O	O
vous	vous	PRON	O	O	O
l'	le	PRON	O	O	O
avez	avoir	AUX	O	O	O
compris	comprendre	VERB	O	O	O
,	,	PUNCT	O	O	O
se	se	PRON	O	O	O
charge	charger	VERB	O	O	O
de	de	ADP	O	O	O
donner	donner	VERB	O	O	O
à	à	ADP	O	O	O
l'	le	DET	O	O	O
âme	âme	NOUN	O	O	O
désincarnée	désincarner	VERB	O	O	O
la	le	DET	O	O	O
vue	vue	NOUN	O	O	O
directe	direct	ADJ	O	O	O
de	de	ADP	O	O	O
ses	son	DET	O	O	O
existences	existence	NOUN	O	O	O
planétaires	planétaire	ADJ	O	O	O
.	.	PUNCT	O	O	O

Après	après	ADP	O	O	O
avoir	avoir	AUX	O	O	O
revu	revoir	VERB	O	O	O
mon	mon	DET	O	O	O
existence	existence	NOUN	O	O	O
terrestre	terrestre	ADJ	O	O	O
,	,	PUNCT	O	O	O
j'	je	PRON	O	O	O
ai	avoir	AUX	O	O	O
revu	revoir	VERB	O	O	O
mon	mon	DET	O	O	O
avant	avant	PRON	O	O	O
-	-	NOUN	O	O	O
dernière	dernier	ADJ	O	O	O
vie	vie	NOUN	O	O	O
sur	sur	ADP	O	O	O
l'	le	DET	O	O	O
une	un	PRON	O	O	O
des	de	ADP	O	O	O
planètes	planète	NOUN	O	O	O
de	de	ADP	O	O	O
Gamma	gamma	NOUN	O	O	O
Virginis	virginis	PROPN	O	O	O
.	.	PUNCT	O	O	O

La	le	DET	O	O	O
lumière	lumière	NOUN	O	O	O
ne	ne	ADV	O	O	O
m'	me	PRON	O	O	O
apportant	apporter	VERB	O	O	O
celle	celui	PRON	O	O	O
-	-	PRON	O	O	O
là	là	ADV	O	O	O
qu'	que	ADV	O	O	O
après	après	ADP	O	O	O
soixante	soixante	NUM	O	O	O
-	-	NUM	O	O	O
douze	douze	NUM	O	O	O
ans	an	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
celle	celui	PRON	O	O	O
-	-	PRON	O	O	O
ci	ci	PRON	O	O	O
qu'	que	SCONJ	O	O	O
après	après	ADP	O	O	O
cent	cent	NUM	O	O	O
soixante	soixante	NUM	O	O	O
-	-	NUM	O	O	O
douze	douze	NUM	O	O	O
ans	an	NOUN	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
vois	voir	VERB	O	O	O
aujourd'hui	aujourd'hui	ADV	O	O	O
,	,	PUNCT	O	O	O
de	de	ADP	O	O	O
Capella	capella	PROPN	O	O	O
,	,	PUNCT	O	O	O
ce	ce	PRON	O	O	O
que	que	PRON	O	O	O
j'	je	PRON	O	O	O
étais	être	VERB	O	O	O
sur	sur	ADP	O	O	O
la	le	DET	O	O	O
Terre	terre	PROPN	O	O	O
il	il	PRON	O	O	O
y	y	PRON	O	O	O
a	avoir	VERB	O	O	O
soixante	soixante	NUM	O	O	O
-	-	NUM	O	O	O
douze	douze	NUM	O	O	O
ans	an	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
ce	ce	PRON	O	O	O
que	que	PRON	O	O	O
j'	je	PRON	O	O	O
étais	être	VERB	O	O	O
sur	sur	ADP	O	O	O
le	le	DET	O	O	O
monde	monde	NOUN	O	O	O
virginal	virginal	ADJ	O	O	O
il	il	PRON	O	O	O
y	y	PRON	O	O	O
a	avoir	VERB	O	O	O
cent	cent	NUM	O	O	O
soixante	soixante	NUM	O	O	O
-	-	NUM	O	O	O
douze	douze	NUM	O	O	O
ans	an	NOUN	O	O	O
.	.	PUNCT	O	O	O

Voilà	voilà	VERB	O	O	O
donc	donc	ADV	O	O	O
deux	deux	NUM	O	O	O
existences	existence	NOUN	O	O	O
passées	passer	ADJ	O	O	O
et	et	CCONJ	O	O	O
successives	successif	ADJ	O	O	O
qui	qui	PRON	O	O	O
sont	être	AUX	O	O	O
rendues	rendre	VERB	O	O	O
pour	pour	ADP	O	O	O
moi	moi	PRON	O	O	O
présentes	présent	ADJ	O	O	O
et	et	CCONJ	O	O	O
simultanées	simultané	ADJ	O	O	O
ici	ici	ADV	O	O	O
,	,	PUNCT	O	O	O
en	en	ADP	O	O	O
vertu	vertu	NOUN	O	O	O
des	de	ADP	O	O	O
lois	loi	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
lumière	lumière	NOUN	O	O	O
qui	qui	PRON	O	O	O
me	me	PRON	O	O	O
les	le	PRON	O	O	O
transmet	transmettre	VERB	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
y	y	PRON	O	O	O
a	avoir	VERB	O	O	O
cinq	cinq	DET	O	O	O
cents	cent	NUM	O	O	O
ans	an	NOUN	O	O	O
environ	environ	ADV	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
vivais	vivre	VERB	O	O	O
sur	sur	ADP	O	O	O
un	un	DET	O	O	O
monde	monde	NOUN	O	O	O
dont	dont	PRON	O	O	O
la	le	DET	O	O	O
position	position	NOUN	O	O	O
astronomique	astronomique	ADJ	O	O	O
,	,	PUNCT	O	O	O
vue	vue	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
Terre	terre	NOUN	O	O	O
,	,	PUNCT	O	O	O
est	être	AUX	O	O	O
précisément	précisément	ADV	O	O	O
celle	celui	PRON	O	O	O
du	de	ADP	O	O	O
sein	sein	NOUN	O	O	O
d'	de	ADP	O	O	O
Andromède	andromède	PROPN	O	O	O
,	,	PUNCT	O	O	O
du	de	ADP	O	O	O
sein	sein	NOUN	O	O	O
gauche	gauche	ADJ	O	O	O
.	.	PUNCT	O	O	O

Assurément	assurément	ADV	O	O	O
,	,	PUNCT	O	O	O
les	le	DET	O	O	O
habitants	habitant	NOUN	O	O	O
de	de	ADP	O	O	O
ce	ce	DET	O	O	O
monde	monde	NOUN	O	O	O
ne	ne	ADV	O	O	O
se	se	PRON	O	O	O
doutent	douter	VERB	O	O	O
guère	guère	ADV	O	O	O
que	que	SCONJ	O	O	O
les	le	DET	O	O	O
habitants	habitant	NOUN	O	O	O
d'	de	ADP	O	O	O
une	un	DET	O	O	O
petite	petit	ADJ	O	O	O
planète	planète	NOUN	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
espace	espace	NOUN	O	O	O
ont	avoir	AUX	O	O	O
réuni	réunir	VERB	O	O	O
les	le	DET	O	O	O
étoiles	étoile	NOUN	O	O	O
par	par	ADP	O	O	O
des	un	DET	O	O	O
lignes	ligne	NOUN	O	O	O
fictives	fictif	ADJ	O	O	O
,	,	PUNCT	O	O	O
tracé	tracer	VERB	O	O	O
des	un	DET	O	O	O
figures	figure	NOUN	O	O	O
d'	de	ADP	O	O	O
hommes	homme	NOUN	O	O	O
,	,	PUNCT	O	O	O
de	de	ADP	O	O	O
femmes	femme	NOUN	O	O	O
,	,	PUNCT	O	O	O
d'	de	ADP	O	O	O
animaux	animal	NOUN	O	O	O
,	,	PUNCT	O	O	O
d'	de	ADP	O	O	O
objets	objet	NOUN	O	O	O
divers	divers	ADJ	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
incorporé	incorporer	VERB	O	O	O
tous	tout	ADJ	O	O	O
les	le	DET	O	O	O
astres	astre	NOUN	O	O	O
(	(	PUNCT	O	O	O
pour	pour	ADP	O	O	O
leur	son	PRON	O	O	O
donner	donner	VERB	O	O	O
un	un	DET	O	O	O
nom	nom	NOUN	O	O	O
)	)	PUNCT	O	O	O
dans	dans	ADP	O	O	O
ces	ce	DET	O	O	O
figures	figure	NOUN	O	O	O
plus	plus	ADV	O	O	O
ou	ou	CCONJ	O	O	O
moins	moins	ADV	O	O	O
originales	original	ADJ	O	O	O
.	.	PUNCT	O	O	O

On	on	PRON	O	O	O
étonnerait	étonner	VERB	O	O	O
bien	bien	ADV	O	O	O
des	de	ADP	O	O	O
hommes	homme	NOUN	O	O	O
planétaires	planétaire	ADJ	O	O	O
si	si	SCONJ	O	O	O
on	on	PRON	O	O	O
leur	son	PRON	O	O	O
disait	dire	VERB	O	O	O
que	que	SCONJ	O	O	O
sur	sur	ADP	O	O	O
la	le	DET	O	O	O
Terre	terre	NOUN	O	O	O
certaines	certain	DET	O	O	O
étoiles	étoile	NOUN	O	O	O
portent	porter	VERB	O	O	O
les	le	DET	O	O	O
noms	nom	NOUN	O	O	O
de	de	ADP	O	O	O
Coeur	coeur	NOUN	O	O	O
du	de	ADP	O	O	O
Scorpion	scorpion	NOUN	O	O	O
(	(	PUNCT	O	O	O
quel	quel	DET	O	O	O
coeur	coeur	NOUN	O	O	O
!	!	PUNCT	O	O	O
)	)	PUNCT	O	O	O
,	,	PUNCT	O	O	O
Tête	tête	NOUN	O	O	O
du	de	ADP	O	O	O
Chien	chien	NOUN	O	O	O
,	,	PUNCT	O	O	O
Queue	queue	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
Grande	grand	ADJ	O	O	O
Ourse	ourse	NOUN	O	O	O
,	,	PUNCT	O	O	O
OEil	oeil	NOUN	O	O	O
du	de	ADP	O	O	O
Taureau	taureau	NOUN	O	O	O
,	,	PUNCT	O	O	O
Col	col	NOUN	O	O	O
du	de	ADP	O	O	O
Dragon	dragon	NOUN	O	O	O
,	,	PUNCT	O	O	O
Front	front	NOUN	O	O	O
du	de	ADP	O	O	O
Capricorne	capricorne	NOUN	O	O	O
!	!	PUNCT	O	O	O

