I.	i.	NOUN	O	O	O
Ce	ce	PRON	O	O	O
furent	être	AUX	O	O	O
des	un	DET	O	O	O
préfets	préfet	NOUN	O	O	O
et	et	CCONJ	O	O	O
des	de	ADP	O	O	O
sous	sou	NOUN	O	O	O
-	-	PUNCT	O	O	O
préfets	préfet	NOUN	O	O	O
qui	qui	PRON	O	O	O
répondirent	répondre	VERB	O	O	O
.	.	PUNCT	O	O	O

Les	le	DET	O	O	O
ministres	ministre	NOUN	O	O	O
ne	ne	ADV	O	O	O
comprenant	comprendre	VERB	O	O	O
rien	rien	PRON	O	O	O
aux	à	ADP	O	O	O
réponses	réponse	NOUN	O	O	O
,	,	PUNCT	O	O	O
déclarèrent	déclarer	VERB	O	O	O
que	que	SCONJ	O	O	O
ces	ce	DET	O	O	O
inventions	invention	NOUN	O	O	O
ne	ne	ADV	O	O	O
valaient	valoir	VERB	O	O	O
rien	rien	PRON	O	O	O
et	et	CCONJ	O	O	O
que	que	SCONJ	O	O	O
le	le	DET	O	O	O
système	système	NOUN	O	O	O
des	de	ADP	O	O	O
courriers	courrier	NOUN	O	O	O
à	à	ADP	O	O	O
cheval	cheval	NOUN	O	O	O
était	être	AUX	O	O	O
décidément	décidément	ADJ	O	O	O
supérieur	supérieur	ADJ	O	O	O
à	à	ADP	O	O	O
toutes	tout	ADJ	O	O	O
les	le	DET	O	O	O
nouveautés	nouveauté	NOUN	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
Roi	roi	NOUN	O	O	O
était	être	AUX	O	O	O
mécontent	mécontent	ADV	O	O	O
quand	quand	SCONJ	O	O	O
il	il	PRON	O	O	O
descendit	descendre	VERB	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
Tour	tour	NOUN	O	O	O
et	et	CCONJ	O	O	O
parla	parler	PRON	O	O	O
sévèrement	sévèrement	ADJ	O	O	O
à	à	ADP	O	O	O
Célestin	célestin	PROPN	O	O	O
.	.	PUNCT	O	O	O

Celui	celui	NOUN	O	O	O
-	-	PUNCT	O	O	O
ci	ci	PRON	O	O	O
supporta	supporta	NOUN	O	O	O
philosophiquement	philosophiquemer	VERB	O	O	O
la	le	DET	O	O	O
mauvaise	mauvais	ADJ	O	O	O
humeur	humeur	NOUN	O	O	O
du	de	ADP	O	O	O
roi	roi	NOUN	O	O	O
et	et	CCONJ	O	O	O
conduisit	conduire	VERB	O	O	O
la	le	DET	O	O	O
Cour	cour	NOUN	O	O	O
au	au	ADP	O	O	O
Dôme	dôme	PROPN	O	O	O
Central	central	ADJ	O	O	O
.	.	PUNCT	O	O	O

On	on	PRON	O	O	O
n'	ne	ADV	O	O	O
allait	aller	VERB	O	O	O
pas	pas	ADV	O	O	O
vite	vite	ADV	O	O	O
;	;	PUNCT	O	O	O
il	il	PRON	O	O	O
y	y	PRON	O	O	O
avait	avoir	VERB	O	O	O
bien	bien	ADV	O	O	O
des	un	DET	O	O	O
choses	chose	NOUN	O	O	O
à	à	ADP	O	O	O
voir	voir	VERB	O	O	O
sur	sur	ADP	O	O	O
la	le	DET	O	O	O
route	route	NOUN	O	O	O
et	et	CCONJ	O	O	O
le	le	DET	O	O	O
cortège	cortège	NOUN	O	O	O
s'	se	PRON	O	O	O
arrêta	arrêter	VERB	O	O	O
souvent	souvent	ADV	O	O	O
au	au	ADP	O	O	O
milieu	milieu	NOUN	O	O	O
d'	de	ADP	O	O	O
une	un	DET	O	O	O
bousculade	bousculade	NOUN	O	O	O
terrible	terrible	ADJ	O	O	O
de	de	ADP	O	O	O
curieux	curieux	ADJ	O	O	O
qui	qui	PRON	O	O	O
dévisageaient	dévisager	VERB	O	O	O
le	le	DET	O	O	O
roi	roi	NOUN	O	O	O
très	très	ADV	O	O	O
irrespectueusement	irrespectueusemer	VERB	O	O	O
.	.	PUNCT	O	O	O

En	en	ADP	O	O	O
route	route	NOUN	O	O	O
,	,	PUNCT	O	O	O
comme	comme	ADP	O	O	O
une	un	DET	O	O	O
caravane	caravane	NOUN	O	O	O
d'	de	ADP	O	O	O
Anglais	anglais	NOUN	O	O	O
à	à	ADP	O	O	O
grandes	grand	ADJ	O	O	O
lorgnettes	lorgnette	NOUN	O	O	O
se	se	PRON	O	O	O
mit	mettre	VERB	O	O	O
avec	avec	ADP	O	O	O
obstination	obstination	NOUN	O	O	O
à	à	ADP	O	O	O
marcher	marcher	VERB	O	O	O
à	à	ADP	O	O	O
reculons	reculon	NOUN	O	O	O
devant	devant	ADP	O	O	O
le	le	DET	O	O	O
groupe	groupe	NOUN	O	O	O
royal	royal	VERB	O	O	O
en	en	ADP	O	O	O
lorgnant	lorgner	VERB	O	O	O
et	et	CCONJ	O	O	O
en	en	ADP	O	O	O
prenant	prendre	VERB	O	O	O
des	un	DET	O	O	O
notes	note	NOUN	O	O	O
sur	sur	ADP	O	O	O
les	le	DET	O	O	O
explications	explication	NOUN	O	O	O
d'	de	ADP	O	O	O
un	un	DET	O	O	O
guide	guide	NOUN	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
roi	roi	NOUN	O	O	O
on	on	PRON	O	O	O
donna	donner	VERB	O	O	O
deux	deux	NUM	O	O	O
fois	fois	NOUN	O	O	O
l'	le	DET	O	O	O
ordre	ordre	NOUN	O	O	O
d'	de	ADP	O	O	O
appeler	appeler	VERB	O	O	O
les	le	DET	O	O	O
archers	archer	NOUN	O	O	O
du	de	ADP	O	O	O
guet	guet	NOUN	O	O	O
;	;	PUNCT	O	O	O
le	le	DET	O	O	O
guet	guet	NOUN	O	O	O
n'	ne	ADV	O	O	O
arrivant	arriver	VERB	O	O	O
pas	pas	ADV	O	O	O
,	,	PUNCT	O	O	O
Sa	son	DET	O	O	O
Majesté	majesté	PROPN	O	O	O
se	se	PRON	O	O	O
mit	mettre	VERB	O	O	O
tout	tout	ADV	O	O	O
à	à	ADP	O	O	O
fait	fait	NOUN	O	O	O
en	en	ADP	O	O	O
colère	colère	NOUN	O	O	O
.	.	PUNCT	O	O	O

Des	un	DET	O	O	O
seigneurs	seigneur	NOUN	O	O	O
qui	qui	PRON	O	O	O
s'	se	PRON	O	O	O
étaient	être	AUX	O	O	O
répandus	répandre	VERB	O	O	O
dans	dans	ADP	O	O	O
l'	le	DET	O	O	O
Exposition	exposition	NOUN	O	O	O
pendant	pendant	ADP	O	O	O
le	le	DET	O	O	O
conseil	conseil	NOUN	O	O	O
rejoignirent	rejoindre	VERB	O	O	O
le	le	DET	O	O	O
cortège	cortège	NOUN	O	O	O
avec	avec	ADP	O	O	O
des	un	DET	O	O	O
nouvelles	nouveau	ADJ	O	O	O
.	.	PUNCT	O	O	O

M.	m.	NOUN	O	O	O
de	de	ADP	O	O	O
Louvois	louvois	PROPN	O	O	O
parcourut	parcourir	PROPN	O	O	O
,	,	PUNCT	O	O	O
en	en	ADP	O	O	O
marchant	marchant	NOUN	O	O	O
,	,	PUNCT	O	O	O
des	un	DET	O	O	O
journaux	journal	NOUN	O	O	O
qu'	que	PRON	O	O	O
on	on	PRON	O	O	O
venait	venir	VERB	O	O	O
de	de	ADP	O	O	O
lui	luire	PRON	O	O	O
apporter	apporter	VERB	O	O	O
et	et	CCONJ	O	O	O
ne	ne	ADV	O	O	O
put	pouvoir	ADV	O	O	O
s'	se	PRON	O	O	O
empêcher	empêcher	VERB	O	O	O
de	de	ADP	O	O	O
bondir	bondir	VERB	O	O	O
d'	de	ADP	O	O	O
étonnement	étonnement	ADV	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
lecture	lecture	NOUN	O	O	O
d'	de	ADP	O	O	O
articles	article	NOUN	O	O	O
politiques	politique	ADJ	O	O	O
véritablement	véritablement	ADV	O	O	O
incompréhensibles	incompréhensible	ADJ	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
y	y	PRON	O	O	O
était	être	AUX	O	O	O
question	question	NOUN	O	O	O
d'	de	ADP	O	O	O
un	un	DET	O	O	O
tas	tas	NOUN	O	O	O
de	de	ADP	O	O	O
gens	gens	NOUN	O	O	O
inconnus	inconnu	VERB	O	O	O
que	que	SCONJ	O	O	O
l'	le	PRON	O	O	O
on	on	PRON	O	O	O
donnait	donner	VERB	O	O	O
pour	pour	ADP	O	O	O
les	le	DET	O	O	O
premiers	premier	ADJ	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
État	état	NOUN	O	O	O
,	,	PUNCT	O	O	O
d'	de	ADP	O	O	O
institutions	institution	NOUN	O	O	O
absolument	absolument	ADV	O	O	O
nouvelles	nouveau	ADJ	O	O	O
,	,	PUNCT	O	O	O
de	de	ADP	O	O	O
délibérations	délibération	NOUN	O	O	O
subversives	subversif	ADJ	O	O	O
,	,	PUNCT	O	O	O
d'	de	ADP	O	O	O
élections	élection	NOUN	O	O	O
,	,	PUNCT	O	O	O
etc.	etc.	ADV	O	O	O
Tous	tout	ADJ	O	O	O
ces	ce	DET	O	O	O
inconnus	inconnu	NOUN	O	O	O
se	se	PRON	O	O	O
donnaient	donner	VERB	O	O	O
l'	le	DET	O	O	O
air	air	NOUN	O	O	O
d'	de	ADP	O	O	O
être	être	AUX	O	O	O
quelque	quelque	DET	O	O	O
chose	chose	NOUN	O	O	O
dans	dans	ADP	O	O	O
le	le	DET	O	O	O
gouvernement	gouvernement	NOUN	O	O	O
;	;	PUNCT	O	O	O
enfin	enfin	ADV	O	O	O
,	,	PUNCT	O	O	O
du	de	ADP	O	O	O
Roi	roi	NOUN	O	O	O
et	et	CCONJ	O	O	O
des	un	DET	O	O	O
véritables	véritable	ADJ	O	O	O
ministres	ministre	NOUN	O	O	O
,	,	PUNCT	O	O	O
pas	pas	ADV	O	O	O
un	un	DET	O	O	O
mot	mot	NOUN	O	O	O
.	.	PUNCT	O	O	O

Des	un	DET	O	O	O
affaires	affaire	NOUN	O	O	O
extérieures	extérieurer	VERB	O	O	O
pas	pas	ADV	O	O	O
davantage	davantage	ADV	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
gouverneur	gouverneur	NOUN	O	O	O
de	de	ADP	O	O	O
Hardenberg	hardenberg	NOUN	O	O	O
avait	avoir	AUX	O	O	O
-	-	PUNCT	O	O	O
il	il	PRON	O	O	O
reçu	recevoir	VERB	O	O	O
les	le	DET	O	O	O
secours	secours	NOUN	O	O	O
qu'	que	PRON	O	O	O
il	il	PRON	O	O	O
attendait	attendre	VERB	O	O	O
?	?	PUNCT	O	O	O

C'	ce	PRON	O	O	O
était	être	AUX	O	O	O
inouï	inouï	VERB	O	O	O
véritablement	véritablement	ADV	O	O	O
!	!	PUNCT	O	O	O

Louvois	louvois	PROPN	O	O	O
se	se	PRON	O	O	O
promit	promettre	VERB	O	O	O
d'	de	ADP	O	O	O
envoyer	envoyer	VERB	O	O	O
tout	tout	ADJ	O	O	O
ce	ce	DET	O	O	O
monde	monde	NOUN	O	O	O
coucher	coucher	VERB	O	O	O
le	le	DET	O	O	O
soir	soir	NOUN	O	O	O
même	même	ADV	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
Bastille	bastille	PROPN	O	O	O
.	.	PUNCT	O	O	O

Racine	racine	NOUN	O	O	O
,	,	PUNCT	O	O	O
Boileau	boileau	PROPN	O	O	O
et	et	CCONJ	O	O	O
quelques	quelque	DET	O	O	O
seigneurs	seigneur	NOUN	O	O	O
qui	qui	PRON	O	O	O
s'	se	PRON	O	O	O
en	en	PRON	O	O	O
étaient	être	AUX	O	O	O
allés	aller	VERB	O	O	O
visiter	visiter	VERB	O	O	O
les	le	DET	O	O	O
galeries	galerie	NOUN	O	O	O
furent	être	AUX	O	O	O
attirés	attirer	VERB	O	O	O
par	par	ADP	O	O	O
l'	le	DET	O	O	O
exposition	exposition	NOUN	O	O	O
des	de	ADP	O	O	O
librairies	librairie	NOUN	O	O	O
;	;	PUNCT	O	O	O
en	en	ADP	O	O	O
feuilletant	feuilleter	VERB	O	O	O
des	un	DET	O	O	O
livres	livre	NOUN	O	O	O
ils	il	PRON	O	O	O
tombèrent	tomber	VERB	O	O	O
de	de	ADP	O	O	O
surprise	surprise	NOUN	O	O	O
en	en	ADP	O	O	O
surprise	surprise	NOUN	O	O	O
.	.	PUNCT	O	O	O

Molière	molière	NOUN	O	O	O
n'	ne	ADV	O	O	O
en	en	PRON	O	O	O
revenait	revenir	VERB	O	O	O
pas	pas	ADV	O	O	O
:	:	PUNCT	O	O	O
vingt	vingt	X	O	O	O
,	,	PUNCT	O	O	O
trente	trente	NUM	O	O	O
éditions	édition	NOUN	O	O	O
de	de	ADP	O	O	O
ses	son	DET	O	O	O
oeuvres	oeuvre	NOUN	O	O	O
en	en	ADP	O	O	O
magnifiques	magnifique	PROPN	O	O	O
volumes	volume	ADJ	O	O	O
!	!	PUNCT	O	O	O

Et	et	CCONJ	O	O	O
ce	ce	PRON	O	O	O
n'	ne	ADV	O	O	O
était	être	AUX	O	O	O
pas	pas	ADV	O	O	O
le	le	DET	O	O	O
plus	plus	ADV	O	O	O
surprenant	surprenant	ADJ	O	O	O
!	!	PUNCT	O	O	O

Ce	ce	PRON	O	O	O
qu'	que	PRON	O	O	O
il	il	PRON	O	O	O
y	y	PRON	O	O	O
avait	avoir	VERB	O	O	O
de	de	DET	O	O	O
véritablement	véritablement	ADV	O	O	O
extraordinaire	extraordinaire	ADJ	O	O	O
c'	ce	PRON	O	O	O
est	être	VERB	O	O	O
que	que	ADV	O	O	O
des	un	DET	O	O	O
pièces	pièce	NOUN	O	O	O
,	,	PUNCT	O	O	O
encore	encore	ADV	O	O	O
à	à	ADP	O	O	O
l'	le	DET	O	O	O
état	état	NOUN	O	O	O
de	de	ADP	O	O	O
projet	projet	NOUN	O	O	O
dans	dans	ADP	O	O	O
sa	son	DET	O	O	O
tête	tête	NOUN	O	O	O
,	,	PUNCT	O	O	O
se	se	PRON	O	O	O
trouvaient	trouver	VERB	O	O	O
là	là	ADV	O	O	O
complètes	complet	ADJ	O	O	O
et	et	CCONJ	O	O	O
achevées	achever	VERB	O	O	O
!	!	PUNCT	O	O	O

!	!	PUNCT	O	O	O

!	!	PUNCT	O	O	O

Et	et	CCONJ	O	O	O
les	le	DET	O	O	O
Histoires	histoire	NOUN	O	O	O
de	de	ADP	O	O	O
France	france	PROPN	O	O	O
par	par	ADP	O	O	O
des	un	DET	O	O	O
écrivains	écrivain	NOUN	O	O	O
divers	divers	ADJ	O	O	O
,	,	PUNCT	O	O	O
mais	mais	CCONJ	O	O	O
tout	tout	ADV	O	O	O
aussi	aussi	ADV	O	O	O
étonnants	étonnant	NOUN	O	O	O
,	,	PUNCT	O	O	O
elles	lui	PRON	O	O	O
étaient	être	AUX	O	O	O
stupéfiantes	stupéfianter	VERB	O	O	O
:	:	PUNCT	O	O	O
au	au	ADP	O	O	O
lieu	lieu	NOUN	O	O	O
de	de	ADP	O	O	O
s'	se	PRON	O	O	O
arrêter	arrêter	VERB	O	O	O
au	au	ADP	O	O	O
temps	temps	NOUN	O	O	O
présent	présent	ADJ	O	O	O
,	,	PUNCT	O	O	O
c'	ce	ADV	O	O	O
est	est	ADV	O	O	O
-	-	PUNCT	O	O	O
à	à	ADV	O	O	O
-	-	PUNCT	O	O	O
dire	dire	VERB	O	O	O
à	à	ADP	O	O	O
Louis	louis	PROPN	O	O	O
XIV	xiv	PROPN	O	O	O
,	,	PUNCT	O	O	O
les	le	DET	O	O	O
auteurs	auteur	NOUN	O	O	O
continuaient	continuaient	ADJ	O	O	O
et	et	CCONJ	O	O	O
empiétaient	empiéter	VERB	O	O	O
sur	sur	ADP	O	O	O
l'	le	DET	O	O	O
avenir	avenir	NOUN	O	O	O
!	!	PUNCT	O	O	O

Et	et	CCONJ	O	O	O
ces	ce	DET	O	O	O
historiens	historien	NOUN	O	O	O
,	,	PUNCT	O	O	O
dans	dans	ADP	O	O	O
leurs	leur	DET	O	O	O
appréciations	appréciation	NOUN	O	O	O
sur	sur	ADP	O	O	O
le	le	DET	O	O	O
grand	grand	ADJ	O	O	O
roi	roi	NOUN	O	O	O
montraient	montrer	VERB	O	O	O
une	un	DET	O	O	O
hardiesse	hardiesse	NOUN	O	O	O
voisine	voisin	ADJ	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
sévérité	sévérité	NOUN	O	O	O
!	!	PUNCT	O	O	O

Un	un	DET	O	O	O
conseiller	conseiller	NOUN	O	O	O
du	de	ADP	O	O	O
roi	roi	NOUN	O	O	O
,	,	PUNCT	O	O	O
scandalisé	scandaliser	VERB	O	O	O
et	et	CCONJ	O	O	O
indigné	indigner	VERB	O	O	O
,	,	PUNCT	O	O	O
saisit	saisir	VERB	O	O	O
les	le	DET	O	O	O
livres	livre	NOUN	O	O	O
et	et	CCONJ	O	O	O
les	le	DET	O	O	O
rapporta	rapporta	NOUN	O	O	O
aux	à	ADP	O	O	O
ministres	ministre	NOUN	O	O	O
.	.	PUNCT	O	O	O

M.	m.	NOUN	O	O	O
Colbert	colbert	PROPN	O	O	O
,	,	PUNCT	O	O	O
mis	mettre	VERB	O	O	O
au	au	ADP	O	O	O
courant	courant	NOUN	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
chargea	chargea	NOUN	O	O	O
d'	de	ADP	O	O	O
instruire	instruire	NOUN	O	O	O
immédiatement	immédiatement	ADV	O	O	O
le	le	DET	O	O	O
procès	procès	NOUN	O	O	O
des	de	ADP	O	O	O
historiens	historien	NOUN	O	O	O
et	et	CCONJ	O	O	O
de	de	ADP	O	O	O
leurs	leur	DET	O	O	O
libraires	libraire	NOUN	O	O	O
.	.	PUNCT	O	O	O

Cette	ce	DET	O	O	O
affaire	affaire	NOUN	O	O	O
augmenta	augmenter	VERB	O	O	O
encore	encore	ADV	O	O	O
la	le	DET	O	O	O
mauvaise	mauvais	ADJ	O	O	O
humeur	humeur	NOUN	O	O	O
du	de	ADP	O	O	O
roi	roi	NOUN	O	O	O
,	,	PUNCT	O	O	O
qui	qui	PRON	O	O	O
parcourut	parcourir	VERB	O	O	O
d'	de	ADP	O	O	O
un	un	DET	O	O	O
pas	pas	ADV	O	O	O
rapide	rapide	ADJ	O	O	O
quelques	quelque	DET	O	O	O
galeries	galerie	NOUN	O	O	O
.	.	PUNCT	O	O	O

Que	que	PRON	O	O	O
de	de	ADP	O	O	O
sujets	sujet	NOUN	O	O	O
d'	de	ADP	O	O	O
étonnement	étonnement	ADV	O	O	O
pour	pour	ADP	O	O	O
Sa	son	DET	O	O	O
Majesté	majesté	PROPN	O	O	O
!	!	PUNCT	O	O	O

que	que	SCONJ	O	O	O
de	de	DET	O	O	O
choses	chose	NOUN	O	O	O
inconnues	inconnu	ADJ	O	O	O
et	et	CCONJ	O	O	O
nouvelles	nouveau	ADJ	O	O	O
!	!	PUNCT	O	O	O

Les	le	DET	O	O	O
Français	français	NOUN	O	O	O
ont	avoir	AUX	O	O	O
toujours	toujours	ADV	O	O	O
eu	avoir	VERB	O	O	O
le	le	DET	O	O	O
goût	goût	NOUN	O	O	O
du	de	ADP	O	O	O
changement	changement	NOUN	O	O	O
,	,	PUNCT	O	O	O
c'	ce	PRON	O	O	O
est	être	AUX	O	O	O
certain	certain	ADJ	O	O	O
,	,	PUNCT	O	O	O
mais	mais	CCONJ	O	O	O
ce	ce	DET	O	O	O
goût	goût	NOUN	O	O	O
semblait	sembler	VERB	O	O	O
être	être	AUX	O	O	O
devenu	devenir	VERB	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
fureur	fureur	NOUN	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
voir	voir	VERB	O	O	O
tous	tout	ADJ	O	O	O
ces	ce	DET	O	O	O
objets	objet	NOUN	O	O	O
d'	de	ADP	O	O	O
aspect	aspect	NOUN	O	O	O
si	si	ADV	O	O	O
nouveau	nouveau	ADJ	O	O	O
,	,	PUNCT	O	O	O
tous	tout	ADJ	O	O	O
ces	ce	DET	O	O	O
meubles	meuble	NOUN	O	O	O
aux	à	ADP	O	O	O
formes	forme	NOUN	O	O	O
bizarres	bizarre	ADJ	O	O	O
,	,	PUNCT	O	O	O
toutes	tout	ADJ	O	O	O
ces	ce	DET	O	O	O
étrangetés	étrangeté	NOUN	O	O	O
!	!	PUNCT	O	O	O

Que	que	PRON	O	O	O
de	de	ADP	O	O	O
fer	fer	NOUN	O	O	O
!	!	PUNCT	O	O	O

Que	que	PRON	O	O	O
de	de	ADP	O	O	O
bronze	bronze	NOUN	O	O	O
!	!	PUNCT	O	O	O

Que	que	PRON	O	O	O
de	de	ADP	O	O	O
cuivre	cuivre	NOUN	O	O	O
!	!	PUNCT	O	O	O

La	le	DET	O	O	O
Cour	cour	NOUN	O	O	O
passait	passer	VERB	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
métallurgie	métallurgie	NOUN	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
photographie	photographie	NOUN	O	O	O
,	,	PUNCT	O	O	O
tombait	tomber	VERB	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
galerie	galerie	NOUN	O	O	O
bruyante	bruyant	ADJ	O	O	O
des	de	ADP	O	O	O
pianos	piano	ADJ	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
classe	classe	NOUN	O	O	O
du	de	ADP	O	O	O
vêtement	vêtement	NOUN	O	O	O
,	,	PUNCT	O	O	O
aux	à	ADP	O	O	O
vitrines	vitrine	NOUN	O	O	O
des	de	ADP	O	O	O
tailleurs	tailleur	NOUN	O	O	O
et	et	CCONJ	O	O	O
modistes	modiste	ADJ	O	O	O
…	…	PUNCT	O	O	O
Le	le	DET	O	O	O
roi	roi	NOUN	O	O	O
regardait	regarder	AUX	O	O	O
Célestin	célestin	NOUN	O	O	O
de	de	ADP	O	O	O
travers	travers	NOUN	O	O	O
et	et	CCONJ	O	O	O
l'	le	DET	O	O	O
interpellait	interpellait	NOUN	O	O	O
à	à	ADP	O	O	O
chaque	chaque	DET	O	O	O
instant	instant	NOUN	O	O	O
sur	sur	ADP	O	O	O
ces	ce	DET	O	O	O
nouveautés	nouveauté	NOUN	O	O	O
.	.	PUNCT	O	O	O

Tout	tout	ADV	O	O	O
à	à	ADP	O	O	O
coup	coup	VERB	O	O	O
le	le	DET	O	O	O
roi	roi	NOUN	O	O	O
s'	se	PRON	O	O	O
arrêta	arrêter	VERB	O	O	O
;	;	PUNCT	O	O	O
on	on	PRON	O	O	O
arrivait	arriver	VERB	O	O	O
au	au	ADP	O	O	O
grand	grand	ADJ	O	O	O
hall	hall	NOUN	O	O	O
des	de	ADP	O	O	O
machines	machine	NOUN	O	O	O
.	.	PUNCT	O	O	O

Tout	tout	ADV	O	O	O
était	être	AUX	O	O	O
en	en	ADP	O	O	O
mouvement	mouvement	NOUN	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
vapeur	vapeur	NOUN	O	O	O
soufflait	soufflait	ADJ	O	O	O
,	,	PUNCT	O	O	O
les	le	DET	O	O	O
roues	roue	ADJ	O	O	O
tournaient	tourner	ADV	O	O	O
,	,	PUNCT	O	O	O
les	le	DET	O	O	O
courroies	courroie	NOUN	O	O	O
de	de	ADP	O	O	O
transmission	transmission	NOUN	O	O	O
ronflaient	ronfler	ADV	O	O	O
,	,	PUNCT	O	O	O
pistons	piston	NOUN	O	O	O
,	,	PUNCT	O	O	O
bielles	bielle	NOUN	O	O	O
,	,	PUNCT	O	O	O
leviers	levier	NOUN	O	O	O
,	,	PUNCT	O	O	O
engrenages	engrenage	NOUN	O	O	O
,	,	PUNCT	O	O	O
tout	tout	ADV	O	O	O
marchait	marcher	VERB	O	O	O
,	,	PUNCT	O	O	O
roulait	rouler	VERB	O	O	O
,	,	PUNCT	O	O	O
frappait	frapper	VERB	O	O	O
,	,	PUNCT	O	O	O
grinçait	grincer	VERB	O	O	O
avec	avec	ADP	O	O	O
un	un	DET	O	O	O
fracas	fracas	NOUN	O	O	O
de	de	ADP	O	O	O
ferraille	ferraille	NOUN	O	O	O
,	,	PUNCT	O	O	O
un	un	DET	O	O	O
grondement	grondement	NOUN	O	O	O
de	de	ADP	O	O	O
cent	cent	NUM	O	O	O
mille	mille	NUM	O	O	O
tonnerres	tonnerre	NOUN	O	O	O
à	à	ADP	O	O	O
faire	faire	AUX	O	O	O
éclater	éclater	VERB	O	O	O
les	le	DET	O	O	O
crânes	crâne	NOUN	O	O	O
peu	peu	ADV	O	O	O
solides	solide	ADJ	O	O	O
.	.	PUNCT	O	O	O

Louis	louis	PROPN	O	O	O
XIV	xiv	ADJ	O	O	O
refusa	refuser	VERB	O	O	O
d'	de	ADP	O	O	O
entrer	entrer	VERB	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
Cour	cour	NOUN	O	O	O
recula	reculer	VERB	O	O	O
prise	prise	NOUN	O	O	O
d'	de	ADP	O	O	O
effarement	effarement	NOUN	O	O	O
devant	devant	ADP	O	O	O
l'	le	DET	O	O	O
infernal	infernal	NOUN	O	O	O
tapage	tapag	ADJ	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Qu'	que	PRON	O	O	O
est	être	AUX	O	O	O
-	-	PUNCT	O	O	O
ce	ce	PRON	O	O	O
que	que	PRON	O	O	O
cela	celer	PRON	O	O	O
?	?	PUNCT	O	O	O

Quels	quel	ADJ	O	O	O
sont	être	AUX	O	O	O
tous	tout	ADJ	O	O	O
ces	ce	DET	O	O	O
engins	engin	NOUN	O	O	O
vomissant	vomir	VERB	O	O	O
la	le	DET	O	O	O
fumée	fumée	NOUN	O	O	O
,	,	PUNCT	O	O	O
ces	ce	DET	O	O	O
machines	machine	NOUN	O	O	O
aux	à	ADP	O	O	O
bras	bras	NOUN	O	O	O
de	de	ADP	O	O	O
fer	fer	NOUN	O	O	O
,	,	PUNCT	O	O	O
aux	à	ADP	O	O	O
griffes	griffe	NOUN	O	O	O
d'	de	ADP	O	O	O
acier	acier	VERB	O	O	O
?	?	PUNCT	O	O	O

Cette	ce	DET	O	O	O
galerie	galerie	NOUN	O	O	O
n'	ne	ADV	O	O	O
est	être	AUX	O	O	O
-	-	PUNCT	O	O	O
elle	lui	PRON	O	O	O
pas	pas	ADV	O	O	O
l'	le	DET	O	O	O
antichambre	antichambre	NOUN	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
enfer	enfer	NOUN	O	O	O
?	?	PUNCT	O	O	O

Le	le	DET	O	O	O
vacarme	vacarm	ADJ	O	O	O
empêcha	empêcha	NOUN	O	O	O
Louis	louis	PROPN	O	O	O
de	de	ADP	O	O	O
comprendre	comprendre	VERB	O	O	O
les	le	DET	O	O	O
explications	explication	NOUN	O	O	O
de	de	ADP	O	O	O
Célestin	célestin	PROPN	O	O	O
.	.	PUNCT	O	O	O

La	le	DET	O	O	O
Cour	cour	NOUN	O	O	O
avait	avoir	AUX	O	O	O
hâte	hâter	VERB	O	O	O
de	de	ADP	O	O	O
se	se	PRON	O	O	O
retrouver	retrouver	VERB	O	O	O
en	en	ADP	O	O	O
plein	plein	ADJ	O	O	O
air	air	NOUN	O	O	O
.	.	PUNCT	O	O	O

Un	un	DET	O	O	O
seul	seul	ADJ	O	O	O
personnage	personnage	NOUN	O	O	O
avait	avoir	AUX	O	O	O
osé	oser	VERB	O	O	O
s'	se	PRON	O	O	O
aventurer	aventurer	VERB	O	O	O
un	un	DET	O	O	O
peu	peu	ADV	O	O	O
dans	dans	ADP	O	O	O
la	le	DET	O	O	O
galerie	galerie	NOUN	O	O	O
des	de	ADP	O	O	O
machines	machine	NOUN	O	O	O
,	,	PUNCT	O	O	O
c'	ce	PRON	O	O	O
était	être	AUX	O	O	O
le	le	DET	O	O	O
