I	i	PUNCT	O	O	O
corps	corps	NOUN	O	O	O
du	de	ADP	O	O	O
phacus	phacus	NOUN	O	O	O
.	.	PUNCT	O	O	O

«	«	PUNCT	O	O	O
Mais	mais	CCONJ	O	O	O
c'	ce	PRON	O	O	O
est	être	AUX	O	O	O
dur	dur	ADJ	O	O	O
!	!	PUNCT	O	O	O

s'	se	PRON	O	O	O
écria	écrier	VERB	O	O	O
-	-	PRON	O	O	O
t	t	PRON	O	O	O
-	-	PRON	O	O	O
il	il	ADV	O	O	O

;	;	PUNCT	O	O	O

on	on	PRON	O	O	O
dirait	dire	VERB	O	O	O
qu'	que	SCONJ	O	O	O
il	il	PRON	O	O	O
est	être	AUX	O	O	O
en	en	ADP	O	O	O
pierre	pierre	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
En	en	ADP	O	O	O
effet	effet	NOUN	O	O	O
,	,	PUNCT	O	O	O
dit	dire	VERB	O	O	O
Soleihas	soleihas	PROPN	O	O	O
,	,	PUNCT	O	O	O
quelques	quelque	DET	O	O	O
flagellifères	flagellifère	NOUN	O	O	O
ont	avoir	VERB	O	O	O
une	un	DET	O	O	O
enveloppe	enveloppe	NOUN	O	O	O
molle	mou	ADJ	O	O	O
;	;	PUNCT	O	O	O

mais	mais	CCONJ	O	O	O
,	,	PUNCT	O	O	O
souvent	souvent	ADV	O	O	O
aussi	aussi	ADV	O	O	O
,	,	PUNCT	O	O	O
ils	il	PRON	O	O	O
sont	être	AUX	O	O	O
recouverts	recouvrir	VERB	O	O	O
d'	de	ADP	O	O	O
une	un	DET	O	O	O
carapace	carapace	NOUN	O	O	O
solide	solide	ADJ	O	O	O
.	.	PUNCT	O	O	O

Tenez	tenir	VERB	O	O	O
,	,	PUNCT	O	O	O
ajouta	ajouter	VERB	O	O	O
l'	le	DET	O	O	O
opticien	opticien	NOUN	O	O	O
en	en	ADP	O	O	O
montrant	montrer	VERB	O	O	O
du	de	ADP	O	O	O
doigt	doigt	NOUN	O	O	O
une	un	DET	O	O	O
masse	masse	NOUN	O	O	O
lointaine	lointain	ADJ	O	O	O
,	,	PUNCT	O	O	O
tenez	tenir	VERB	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
me	me	PRON	O	O	O
semble	sembler	VERB	O	O	O
apercevoir	apercevoir	VERB	O	O	O
là	là	ADV	O	O	O
-	-	PRON	O	O	O
bas	bas	NOUN	O	O	O
quelque	quelque	DET	O	O	O
chose	chose	NOUN	O	O	O
d'	de	ADP	O	O	O
intéressant	intéressant	ADJ	O	O	O
.	.	PUNCT	O	O	O
»	»	PUNCT	O	O	O

On	on	PRON	O	O	O
continua	continuer	VERB	O	O	O
d'	de	ADP	O	O	O
avancer	avancer	VERB	O	O	O
avec	avec	ADP	O	O	O
prudence	prudence	NOUN	O	O	O
,	,	PUNCT	O	O	O
car	car	CCONJ	O	O	O
,	,	PUNCT	O	O	O
au	au	ADP	O	O	O
milieu	milieu	NOUN	O	O	O
de	de	ADP	O	O	O
cette	ce	DET	O	O	O
nature	nature	NOUN	O	O	O
si	si	ADV	O	O	O
étrange	étrange	ADJ	O	O	O
et	et	CCONJ	O	O	O
si	si	ADV	O	O	O
nouvelle	nouveau	ADJ	O	O	O
pour	pour	ADP	O	O	O
l'	le	DET	O	O	O
homme	homme	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
fallait	falloir	VERB	O	O	O
s'	se	PRON	O	O	O
attendre	attendre	VERB	O	O	O
à	à	ADP	O	O	O
chaque	chaque	DET	O	O	O
instant	instant	NOUN	O	O	O
à	à	ADP	O	O	O
quelque	quelque	DET	O	O	O
grave	grave	ADJ	O	O	O
événement	événement	NOUN	O	O	O
.	.	PUNCT	O	O	O

La	le	DET	O	O	O
masse	masse	NOUN	O	O	O
,	,	PUNCT	O	O	O
signalée	signaler	VERB	O	O	O
par	par	ADP	O	O	O
Soleihas	soleihas	PROPN	O	O	O
,	,	PUNCT	O	O	O
se	se	PRON	O	O	O
maintenait	maintenir	VERB	O	O	O
en	en	ADP	O	O	O
équilibre	équilibre	NOUN	O	O	O
au	au	ADP	O	O	O
milieu	milieu	NOUN	O	O	O
du	de	ADP	O	O	O
liquide	liquide	NOUN	O	O	O
,	,	PUNCT	O	O	O
entraînée	entraîner	VERB	O	O	O
lentement	lentement	ADV	O	O	O
par	par	ADP	O	O	O
un	un	DET	O	O	O
léger	léger	ADJ	O	O	O
courant	courant	NOUN	O	O	O
.	.	PUNCT	O	O	O

«	«	PUNCT	O	O	O
Est	être	AUX	O	O	O
-	-	PRON	O	O	O
ce	ce	PRON	O	O	O
encore	encore	ADV	O	O	O
un	un	DET	O	O	O
flagellifère	flagellifère	NOUN	O	O	O
?	?	PUNCT	O	O	O

demanda	demander	VERB	O	O	O
Camaret	camaret	PROPN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Non	non	ADV	O	O	O
,	,	PUNCT	O	O	O
répondit	répondre	VERB	O	O	O
le	le	DET	O	O	O
docteur	docteur	NOUN	O	O	O
,	,	PUNCT	O	O	O
c'	ce	PRON	O	O	O
est	être	AUX	O	O	O
un	un	DET	O	O	O
amibe	amibe	NOUN	O	O	O
,	,	PUNCT	O	O	O
l'	le	DET	O	O	O
un	un	PRON	O	O	O
des	de	ADP	O	O	O
infusoires	infusoire	NOUN	O	O	O
les	le	DET	O	O	O
plus	plus	ADV	O	O	O
simples	simple	ADJ	O	O	O
comme	comme	ADP	O	O	O
organisation	organisation	NOUN	O	O	O
.	.	PUNCT	O	O	O
»	»	PUNCT	O	O	O

L'	le	DET	O	O	O
amibe	amibe	NOUN	O	O	O
,	,	PUNCT	O	O	O
car	car	CCONJ	O	O	O
c'	ce	PRON	O	O	O
en	en	PRON	O	O	O
était	être	AUX	O	O	O
un	un	PRON	O	O	O
en	en	ADP	O	O	O
effet	effet	NOUN	O	O	O
,	,	PUNCT	O	O	O
variait	varier	VERB	O	O	O
lentement	lentement	ADV	O	O	O
de	de	ADP	O	O	O
forme	forme	NOUN	O	O	O
.	.	PUNCT	O	O	O

Au	au	ADP	O	O	O
début	début	NOUN	O	O	O
,	,	PUNCT	O	O	O
c'	ce	PRON	O	O	O
est	est	ADP	O	O	O
-	-	ADV	O	O	O
à	à	ADV	O	O	O
-	-	ADV	O	O	O
dire	dire	ADV	O	O	O
à	à	ADP	O	O	O
l'	le	DET	O	O	O
arrivée	arrivée	NOUN	O	O	O
des	de	ADP	O	O	O
trois	trois	NUM	O	O	O
voyageurs	voyageur	NOUN	O	O	O
,	,	PUNCT	O	O	O
c'	ce	PRON	O	O	O
était	être	AUX	O	O	O
un	un	DET	O	O	O
corps	corps	NOUN	O	O	O
de	de	ADP	O	O	O
forme	forme	NOUN	O	O	O
étoilée	étoilé	ADJ	O	O	O
,	,	PUNCT	O	O	O
projetant	projeter	VERB	O	O	O
ses	son	DET	O	O	O
bras	bras	NOUN	O	O	O
inégaux	inégal	ADJ	O	O	O
dans	dans	ADP	O	O	O
toutes	tout	ADJ	O	O	O
les	le	DET	O	O	O
directions	direction	NOUN	O	O	O
.	.	PUNCT	O	O	O

Maintenant	maintenant	ADV	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
avait	avoir	AUX	O	O	O
pris	prendre	VERB	O	O	O
l'	le	DET	O	O	O
apparence	apparence	NOUN	O	O	O
d'	de	ADP	O	O	O
une	un	DET	O	O	O
sphère	sphère	NOUN	O	O	O
.	.	PUNCT	O	O	O

«	«	PUNCT	O	O	O
Ah	ah	INTJ	O	O	O
!	!	PUNCT	O	O	O

ça	cela	PRON	O	O	O
,	,	PUNCT	O	O	O
par	par	ADP	O	O	O
exemple	exemple	NOUN	O	O	O
,	,	PUNCT	O	O	O
c'	ce	PRON	O	O	O
est	être	AUX	O	O	O
trop	trop	ADV	O	O	O
fort	fort	ADJ	O	O	O
!	!	PUNCT	O	O	O
s'	se	PRON	O	O	O
écria	écrier	VERB	O	O	O
le	le	DET	O	O	O
dentiste	dentiste	NOUN	O	O	O
,	,	PUNCT	O	O	O
absolument	absolument	ADV	O	O	O
stupéfait	stupéfait	ADJ	O	O	O
par	par	ADP	O	O	O
ce	ce	DET	O	O	O
spectacle	spectacle	NOUN	O	O	O
.	.	PUNCT	O	O	O

Les	le	DET	O	O	O
amibes	amibe	NOUN	O	O	O
n'	ne	ADV	O	O	O
ont	avoir	VERB	O	O	O
donc	donc	ADV	O	O	O
pas	pas	ADV	O	O	O
de	de	DET	O	O	O
formes	forme	NOUN	O	O	O
qui	qui	PRON	O	O	O
leur	son	PRON	O	O	O
soient	être	AUX	O	O	O
propres	propre	ADJ	O	O	O
?	?	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Non	non	ADV	O	O	O
,	,	PUNCT	O	O	O
lui	luire	PRON	O	O	O
répondit	répondre	VERB	O	O	O
l'	le	DET	O	O	O
opticien	opticien	NOUN	O	O	O
,	,	PUNCT	O	O	O
ils	il	PRON	O	O	O
n'	ne	ADV	O	O	O
en	en	PRON	O	O	O
possèdent	posséder	VERB	O	O	O
aucune	aucun	DET	O	O	O
.	.	PUNCT	O	O	O

Les	le	DET	O	O	O
monères	monère	NOUN	O	O	O
seules	seul	ADJ	O	O	O
sont	être	AUX	O	O	O
encore	encore	ADV	O	O	O
plus	plus	ADV	O	O	O
imparfaites	imparfait	ADJ	O	O	O
que	que	SCONJ	O	O	O
les	le	DET	O	O	O
amibes	amibe	NOUN	O	O	O
.	.	PUNCT	O	O	O

Tenez	tenir	VERB	O	O	O
,	,	PUNCT	O	O	O
nous	nous	PRON	O	O	O
avons	avoir	VERB	O	O	O
vraiment	vraiment	ADV	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
chance	chance	NOUN	O	O	O
,	,	PUNCT	O	O	O
voici	voici	VERB	O	O	O
justement	justement	ADV	O	O	O
des	un	DET	O	O	O
monères	monère	NOUN	O	O	O
qui	qui	PRON	O	O	O
passent	passer	VERB	O	O	O
près	près	ADV	O	O	O
de	de	ADP	O	O	O
nous	nous	PRON	O	O	O
.	.	PUNCT	O	O	O

Ces	ce	DET	O	O	O
animaux	animal	NOUN	O	O	O
,	,	PUNCT	O	O	O
qui	qui	PRON	O	O	O
forment	former	VERB	O	O	O
le	le	DET	O	O	O
premier	premier	ADJ	O	O	O
échelon	échelon	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
vie	vie	NOUN	O	O	O
animale	animal	ADJ	O	O	O
,	,	PUNCT	O	O	O
sont	être	AUX	O	O	O
composés	composer	VERB	O	O	O
uniquement	uniquement	ADV	O	O	O
d'	de	ADP	O	O	O
un	un	DET	O	O	O
peu	peu	NOUN	O	O	O
de	de	ADP	O	O	O
substance	substance	NOUN	O	O	O
gélatineuse	gélatineux	ADJ	O	O	O
,	,	PUNCT	O	O	O
très	très	ADV	O	O	O
molle	mou	ADJ	O	O	O
,	,	PUNCT	O	O	O
n'	ne	ADV	O	O	O
ayant	avoir	VERB	O	O	O
aucune	aucun	DET	O	O	O
organisation	organisation	NOUN	O	O	O
.	.	PUNCT	O	O	O

Les	le	DET	O	O	O
amibes	amibe	NOUN	O	O	O
passaient	passer	VERB	O	O	O
lentement	lentement	ADV	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
en	en	PRON	O	O	O
venait	venir	VERB	O	O	O
de	de	ADP	O	O	O
partout	partout	ADV	O	O	O
et	et	CCONJ	O	O	O
leur	son	DET	O	O	O
nombre	nombre	NOUN	O	O	O
était	être	AUX	O	O	O
effrayant	effrayant	ADJ	O	O	O
.	.	PUNCT	O	O	O

«	«	PUNCT	O	O	O
Y	y	PRON	O	O	O
a	avoir	VERB	O	O	O
-	-	PRON	O	O	O
t	t	PRON	O	O	O
-	-	PRON	O	O	O
il	il	PRON	O	O	O
longtemps	longtemps	ADV	O	O	O
qu'	que	SCONJ	O	O	O
on	on	PRON	O	O	O
connaît	connaître	VERB	O	O	O
ces	ce	DET	O	O	O
animaux	animal	NOUN	O	O	O
?	?	PUNCT	O	O	O

demanda	demander	VERB	O	O	O
le	le	DET	O	O	O
dentiste	dentiste	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Non	non	ADV	O	O	O
,	,	PUNCT	O	O	O
répondit	répondre	VERB	O	O	O
le	le	DET	O	O	O
docteur	docteur	NOUN	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
première	premier	ADJ	O	O	O
monère	monère	NOUN	O	O	O
a	avoir	AUX	O	O	O
été	être	AUX	O	O	O
observée	observer	VERB	O	O	O
en	en	ADP	O	O	O
1864	1864	NUM	O	O	O
par	par	ADP	O	O	O
Hoeckel	hoeckel	PROPN	O	O	O
,	,	PUNCT	O	O	O
dans	dans	ADP	O	O	O
les	le	DET	O	O	O
eaux	eau	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
mer	mer	NOUN	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
Villefranche	villefranche	PROPN	O	O	O
,	,	PUNCT	O	O	O
près	près	ADV	O	O	O
de	de	ADP	O	O	O
Nice	nice	PROPN	O	O	O
.	.	PUNCT	O	O	O

Quelque	quelque	DET	O	O	O
temps	temps	NOUN	O	O	O
après	après	ADV	O	O	O
,	,	PUNCT	O	O	O
Greef	greef	PROPN	O	O	O
,	,	PUNCT	O	O	O
de	de	ADP	O	O	O
Marbourg	marbourg	PROPN	O	O	O
,	,	PUNCT	O	O	O
en	en	PRON	O	O	O
signala	signaler	VERB	O	O	O
d'	de	DET	O	O	O
autres	autre	ADJ	O	O	O
espèces	espèce	NOUN	O	O	O
dans	dans	ADP	O	O	O
les	le	DET	O	O	O
eaux	eau	NOUN	O	O	O
douces	doux	ADJ	O	O	O
.	.	PUNCT	O	O	O

S'	se	SCONJ	O	O	O
il	il	PRON	O	O	O
fallait	falloir	VERB	O	O	O
en	en	PRON	O	O	O
croire	croire	VERB	O	O	O
Huxley	huxley	PROPN	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
forme	forme	NOUN	O	O	O
la	le	DET	O	O	O
plus	plus	ADV	O	O	O
simple	simple	ADJ	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
matière	matière	NOUN	O	O	O
vivante	vivant	ADJ	O	O	O
se	se	PRON	O	O	O
rencontrerait	rencontrer	VERB	O	O	O
dans	dans	ADP	O	O	O
les	le	DET	O	O	O
eaux	eau	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
mer	mer	NOUN	O	O	O
,	,	PUNCT	O	O	O
sous	sou	ADP	O	O	O
forme	forme	NOUN	O	O	O
d'	de	ADP	O	O	O
un	un	DET	O	O	O
réseau	réseau	NOUN	O	O	O
de	de	ADP	O	O	O
matière	matière	NOUN	O	O	O
gélatineuse	gélatineux	ADJ	O	O	O
,	,	PUNCT	O	O	O
mais	mais	CCONJ	O	O	O
les	le	DET	O	O	O
chimistes	chimiste	NOUN	O	O	O
...	...	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Au	au	ADP	O	O	O
secours	secours	NOUN	O	O	O
!	!	PUNCT	O	O	O
au	au	ADP	O	O	O
secours	secours	NOUN	O	O	O
!	!	PUNCT	O	O	O
s'	se	PRON	O	O	O
écria	écrier	VERB	O	O	O
Soleihas	soleihas	PROPN	O	O	O
interrompant	interrompre	VERB	O	O	O
brusquement	brusquement	ADV	O	O	O
le	le	DET	O	O	O
docteur	docteur	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Qu'	que	PRON	O	O	O
y	y	PRON	O	O	O
a	avoir	VERB	O	O	O
-	-	PRON	O	O	O
t	t	PRON	O	O	O
-	-	PRON	O	O	O
il	il	PRON	O	O	O
?	?	PUNCT	O	O	O

demandèrent	demander	VERB	O	O	O
en	en	ADP	O	O	O
même	même	ADJ	O	O	O
temps	temps	NOUN	O	O	O
ses	son	DET	O	O	O
deux	deux	NUM	O	O	O
compagnons	compagnon	NOUN	O	O	O
,	,	PUNCT	O	O	O
effrayés	effrayer	VERB	O	O	O
par	par	ADP	O	O	O
les	le	DET	O	O	O
cris	cri	NOUN	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
opticien	opticien	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Je	je	PRON	O	O	O
n'	ne	ADV	O	O	O
en	en	PRON	O	O	O
sais	savoir	VERB	O	O	O
rien	rien	PRON	O	O	O
,	,	PUNCT	O	O	O
répondit	répondre	VERB	O	O	O
celui	celui	PRON	O	O	O
-	-	PRON	O	O	O
ci	ci	PRON	O	O	O
,	,	PUNCT	O	O	O
mais	mais	CCONJ	O	O	O
je	je	PRON	O	O	O
me	me	PRON	O	O	O
sens	sentir	VERB	O	O	O
enlever	enlever	VERB	O	O	O
.	.	PUNCT	O	O	O

J'	je	PRON	O	O	O
ai	avoir	AUX	O	O	O
perdu	perdre	VERB	O	O	O
pied	pied	NOUN	O	O	O
et	et	CCONJ	O	O	O
je	je	PRON	O	O	O
tourbillonne	tourbillonner	VERB	O	O	O
dans	dans	ADP	O	O	O
l'	le	DET	O	O	O
eau	eau	NOUN	O	O	O
.	.	PUNCT	O	O	O
»	»	PUNCT	O	O	O

Camaret	camaret	PROPN	O	O	O
se	se	PRON	O	O	O
dirigea	diriger	VERB	O	O	O
aussitôt	aussitôt	ADV	O	O	O
vers	vers	ADP	O	O	O
Soleihas	soleihas	PROPN	O	O	O
,	,	PUNCT	O	O	O
qui	qui	PRON	O	O	O
,	,	PUNCT	O	O	O
pendant	pendant	ADP	O	O	O
la	le	DET	O	O	O
conversation	conversation	NOUN	O	O	O
précédente	précédent	ADJ	O	O	O
,	,	PUNCT	O	O	O
s'	se	PRON	O	O	O
était	être	AUX	O	O	O
éloigné	éloigner	VERB	O	O	O
de	de	ADP	O	O	O
toute	tout	ADJ	O	O	O
la	le	DET	O	O	O
longueur	longueur	NOUN	O	O	O
de	de	ADP	O	O	O
son	son	DET	O	O	O
tube	tube	NOUN	O	O	O
.	.	PUNCT	O	O	O

Mais	mais	CCONJ	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
se	se	PRON	O	O	O
sentit	sentir	VERB	O	O	O
lui	luire	PRON	O	O	O
-	-	PRON	O	O	O
même	même	ADV	O	O	O
pris	prendre	VERB	O	O	O
comme	comme	ADP	O	O	O
dans	dans	ADP	O	O	O
un	un	DET	O	O	O
filet	filet	NOUN	O	O	O
et	et	CCONJ	O	O	O
soulevé	soulever	VERB	O	O	O
audessus	audessus	ADV	O	O	O
du	de	ADP	O	O	O
sol	sol	NOUN	O	O	O
.	.	PUNCT	O	O	O

«	«	PUNCT	O	O	O
Holà	holà	PROPN	O	O	O
!	!	PUNCT	O	O	O

monsieur	monsieur	NOUN	O	O	O
Paradou	paradou	PROPN	O	O	O
,	,	PUNCT	O	O	O
s'	se	PRON	O	O	O
écria	écrier	VERB	O	O	O
le	le	DET	O	O	O
dentiste	dentiste	NOUN	O	O	O
,	,	PUNCT	O	O	O
me	me	PRON	O	O	O
voici	voici	VERB	O	O	O
enlevé	enlever	VERB	O	O	O
à	à	ADP	O	O	O
mon	mon	DET	O	O	O
tour	tour	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Ne	ne	ADV	O	O	O
bougez	bouger	VERB	O	O	O
pas	pas	ADV	O	O	O
,	,	PUNCT	O	O	O
cria	crier	VERB	O	O	O
le	le	DET	O	O	O
docteur	docteur	NOUN	O	O	O
aux	à	ADP	O	O	O
deux	deux	NUM	O	O	O
prisonniers	prisonnier	NOUN	O	O	O
,	,	PUNCT	O	O	O
vous	vous	PRON	O	O	O
devez	devoir	VERB	O	O	O
avoir	avoir	AUX	O	O	O
été	être	AUX	O	O	O
saisis	saisir	VERB	O	O	O
par	par	ADP	O	O	O
quelque	quelque	DET	O	O	O
rhizo	rhizo	NOUN	O	O	O
-	-	PROPN	O	O	O
pode	pode	NOUN	O	O	O
.	.	PUNCT	O	O	O

Contentez	contenter	VERB	O	O	O
-	-	PRON	O	O	O
vous	vous	PRON	O	O	O
seulement	seulement	ADV	O	O	O
de	de	ADP	O	O	O
faire	faire	VERB	O	O	O
les	le	DET	O	O	O
morts	mort	NOUN	O	O	O
.	.	PUNCT	O	O	O

Avec	avec	ADP	O	O	O
nos	notre	DET	O	O	O
scaphandres	scaphandre	NOUN	O	O	O
,	,	PUNCT	O	O	O
nous	nous	PRON	O	O	O
n'	ne	ADV	O	O	O
avons	avoir	VERB	O	O	O
rien	rien	PRON	O	O	O
à	à	ADP	O	O	O
craindre	craindre	VERB	O	O	O
de	de	ADP	O	O	O
ces	ce	DET	O	O	O
animaux	animal	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Je	je	PRON	O	O	O
ne	ne	ADV	O	O	O
suis	être	AUX	O	O	O
pas	pas	ADV	O	O	O
de	de	ADP	O	O	O
votre	votre	DET	O	O	O
avis	avis	NOUN	O	O	O
,	,	PUNCT	O	O	O
répondit	répondre	VERB	O	O	O
l'	le	DET	O	O	O
opticien	opticien	NOUN	O	O	O
.	.	PUNCT	O	O	O

La	le	DET	O	O	O
matière	matière	NOUN	O	O	O
qui	qui	PRON	O	O	O
nous	nous	PRON	O	O	O
enveloppe	envelopper	VERB	O	O	O
étant	être	AUX	O	O	O
molle	mou	ADJ	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
me	me	PRON	O	O	O
semble	sembler	VERB	O	O	O
qu'	que	SCONJ	O	O	O
il	il	PRON	O	O	O
vous	vous	PRON	O	O	O
suffirait	suffire	VERB	O	O	O
de	de	ADP	O	O	O
tirer	tirer	VERB	O	O	O
sur	sur	ADP	O	O	O
les	le	DET	O	O	O
tubes	tube	NOUN	O	O	O
pour	pour	ADP	O	O	O
nous	nous	PRON	O	O	O
dégager	dégager	VERB	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Il	il	PRON	O	O	O
est	être	AUX	O	O	O
facile	facile	ADJ	O	O	O
d'	de	ADP	O	O	O
essayer	essayer	VERB	O	O	O
,	,	PUNCT	O	O	O
dit	dire	VERB	O	O	O
Paradou	paradou	PROPN	O	O	O
.	.	PUNCT	O	O	O

Et	et	CCONJ	O	O	O
le	le	DET	O	O	O
docteur	docteur	NOUN	O	O	O
se	se	PRON	O	O	O
mit	mettre	VERB	O	O	O
à	à	ADP	O	O	O
tirer	tirer	VERB	O	O	O
de	de	ADP	O	O	O
toutes	tout	ADJ	O	O	O
ses	son	DET	O	O	O
forces	force	NOUN	O	O	O
sur	sur	ADP	O	O	O
les	le	DET	O	O	O
deux	deux	NUM	O	O	O
tubes	tube	NOUN	O	O	O
qui	qui	PRON	O	O	O
partaient	partir	VERB	O	O	O
de	de	ADP	O	O	O
chacun	chacun	PRON	O	O	O
des	de	ADP	O	O	O
côtés	côté	NOUN	O	O	O
de	de	ADP	O	O	O
sa	son	DET	O	O	O
tête	tête	NOUN	O	O	O
.	.	PUNCT	O	O	O

La	le	DET	O	O	O
masse	masse	NOUN	O	O	O
gélatineuse	gélatineux	ADJ	O	O	O
cédait	céder	VERB	O	O	O
peu	peu	ADV	O	O	O
à	à	ADP	O	O	O
peu	peu	ADV	O	O	O
sous	sou	ADP	O	O	O
cette	ce	DET	O	O	O
action	action	NOUN	O	O	O
.	.	PUNCT	O	O	O

L'	le	DET	O	O	O
opticien	opticien	NOUN	O	O	O
se	se	PRON	O	O	O
rapprocha	rapprocher	VERB	O	O	O
de	de	ADP	O	O	O
Camaret	camaret	PROPN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
put	pouvoir	VERB	O	O	O
bientôt	bientôt	ADV	O	O	O
le	le	PRON	O	O	O
saisir	saisir	VERB	O	O	O
par	par	ADP	O	O	O
la	le	DET	O	O	O
main	main	NOUN	O	O	O
.	.	PUNCT	O	O	O

Mais	mais	CCONJ	O	O	O
voilà	voilà	PRON	O	O	O
que	que	SCONJ	O	O	O
,	,	PUNCT	O	O	O
tout	tout	ADV	O	O	O
à	à	ADP	O	O	O
coup	coup	NOUN	O	O	O
,	,	PUNCT	O	O	O
les	le	DET	O	O	O
tubes	tube	NOUN	O	O	O
cessèrent	cesser	VERB	O	O	O
brusquement	brusquement	ADV	O	O	O
d'	de	ADP	O	O	O
être	être	AUX	O	O	O
tendus	tendre	VERB	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
l'	le	PRON	O	O	O
on	on	PRON	O	O	O
entendit	entendre	VERB	O	O	O
la	le	DET	O	O	O
voix	voix	NOUN	O	O	O
du	de	ADP	O	O	O
docteur	docteur	NOUN	O	O	O
qui	qui	PRON	O	O	O
s'	se	PRON	O	O	O
écriait	écrier	VERB	O	O	O
:	:	PUNCT	O	O	O
«	«	PUNCT	O	O	O
Je	je	PRON	O	O	O
suis	être	AUX	O	O	O
entraîné	entraîner	VERB	O	O	O
à	à	ADP	O	O	O
mon	mon	DET	O	O	O
tour	tour	NOUN	O	O	O
,	,	PUNCT	O	O	O
l'	le	DET	O	O	O
animal	animal	NOUN	O	O	O
se	se	PRON	O	O	O
sauve	sauver	VERB	O	O	O
.	.	PUNCT	O	O	O

J'	je	PRON	O	O	O
ai	avoir	AUX	O	O	O
perdu	perdre	VERB	O	O	O
pied	pied	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
je	je	PRON	O	O	O
ne	ne	ADV	O	O	O
puis	pouvoir	VERB	O	O	O
plus	plus	ADV	O	O	O
tirer	tirer	VERB	O	O	O
.	.	PUNCT	O	O	O
»	»	PUNCT	O	O	O

La	le	DET	O	O	O
situation	situation	NOUN	O	O	O
,	,	PUNCT	O	O	O
cette	ce	DET	O	O	O
fois	fois	NOUN	O	O	O
,	,	PUNCT	O	O	O
était	être	AUX	O	O	O
devenue	devenir	VERB	O	O	O
critique	critique	ADJ	O	O	O
.	.	PUNCT	O	O	O

Soleihas	soleihas	PROPN	O	O	O
et	et	CCONJ	O	O	O
Camaret	camaret	PROPN	O	O	O
,	,	PUNCT	O	O	O
toujours	toujours	ADV	O	O	O
enlisés	enliser	VERB	O	O	O
dans	dans	ADP	O	O	O
la	le	DET	O	O	O
masse	masse	NOUN	O	O	O
gélatineuse	gélatineux	ADJ	O	O	O
du	de	ADP	O	O	O
rhizopode	rhizopode	NOUN	O	O	O
,	,	PUNCT	O	O	O
étaient	être	AUX	O	O	O
entraînés	entraîner	VERB	O	O	O
par	par	ADP	O	O	O
l'	le	DET	O	O	O
animal	animal	NOUN	O	O	O
qui	qui	PRON	O	O	O
se	se	PRON	O	O	O
soulevait	soulever	VERB	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
,	,	PUNCT	O	O	O
par	par	ADP	O	O	O
les	le	DET	O	O	O
tubes	tube	NOUN	O	O	O
en	en	ADP	O	O	O
caoutchouc	caoutchouc	NOUN	O	O	O
,	,	PUNCT	O	O	O
emportaient	emporter	VERB	O	O	O
avec	avec	ADP	O	O	O
eux	lui	PRON	O	O	O
le	le	DET	O	O	O
docteur	docteur	NOUN	O	O	O
,	,	PUNCT	O	O	O
qui	qui	PRON	O	O	O
restait	rester	VERB	O	O	O
librement	librement	ADV	O	O	O
suspendu	suspendre	VERB	O	O	O
au	au	ADP	O	O	O
milieu	milieu	NOUN	O	O	O
du	de	ADP	O	O	O
liquide	liquide	NOUN	O	O	O
.	.	PUNCT	O	O	O

Une	un	DET	O	O	O
